Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
84.9,115.0,0.72,81.5,0.7337056990600763,79.31063899149274
84.9,120.0,0.73,81.4,0.7362648699190154,79.48157643101767
85.0,125.0,0.72,82.0,0.732531449848531,79.70290835487882
84.8,130.0,0.72,81.4,0.7326782808332825,77.09346336193425
84.8,135.0,0.72,81.5,0.7326916141666158,77.13040067069076
84.9,140.0,0.73,81.3,0.7359910145165498,79.80108238696675
85.1,145.0,0.71,81.5,0.729417681183218,79.92857065997885
85.2,150.0,0.72,81.9,0.7321514632443213,80.65401357761819
85.1,155.0,0.72,81.6,0.7323073348933156,80.19842666277069
84.8,160.0,0.73,81.7,0.7356910791417524,77.50795059482842
84.9,165.0,0.73,81.6,0.7360197527414353,80.23935993890699
84.8,170.0,0.72,81.5,0.7327304121193386,77.65007119119707
84.8,175.0,0.72,81.4,0.7325304121193387,77.70447910949134
84.7,180.0,0.72,81.3,0.7335206511313954,77.51176541320231
85.1,185.0,0.74,81.2,0.739301874736942,80.5286165460322
84.7,190.0,0.72,81.7,0.7336131397680988,77.66968626441206
85.1,195.0,0.72,81.7,0.7332136580097943,80.536870193075
85.0,200.0,0.72,81.8,0.7317197104971924,80.57342844663113
84.5,205.0,0.72,81.6,0.7355904454446436,75.8963656964838
84.8,210.0,0.72,81.0,0.7324272021674385,77.96834934071853
85.3,215.0,0.72,81.5,0.7325693861614754,81.06072602611985
84.7,220.0,0.72,80.9,0.7327080123021406,77.78260896820079
85.0,225.0,0.71,81.9,0.7291726379013015,80.62498235284826
84.8,230.0,0.72,81.2,0.7327727299192378,78.00427218841565
84.9,235.0,0.72,82.0,0.7334527299192375,80.62599002947499
84.6,240.0,0.72,81.7,0.7363026867150355,76.14214404470064
84.7,245.0,0.73,81.4,0.7351845662736978,77.82709474917885
85.0,250.0,0.72,81.8,0.7342418728755118,80.63169095943573
85.2,255.0,0.73,81.6,0.7359993395177099,80.91176561472284
84.3,260.0,0.73,81.4,0.7382789092519835,75.93535023771726
85.0,265.0,0.72,81.6,0.7322489524561864,80.62830927880078
84.6,270.0,0.72,81.6,0.7360633373917254,76.12080496544009
84.9,275.0,0.73,80.9,0.7364894591410415,80.58797268073752
85.1,280.0,0.73,81.3,0.7363827924743749,80.55000973725339
85.1,285.0,0.72,81.4,0.7309123732403917,80.50484377122574
85.3,290.0,0.73,82.0,0.736150936633909,81.06915884653907
85.0,295.0,0.72,81.9,0.7327538204139348,80.21654779350148
84.7,300.0,0.72,81.6,0.7336444267490736,77.47282435616073
84.6,305.0,0.75,80.4,0.7452504438763996,75.77806485445667
85.0,310.0,0.72,81.8,0.7336400438380057,80.17507769050628
84.8,315.0,0.73,81.2,0.7371523287145104,77.59289938042198
85.1,320.0,0.72,81.7,0.7343021945706818,80.23497459010032
84.7,325.0,0.72,80.9,0.7339492914337711,77.48924798084272
85.2,330.0,0.72,81.5,0.7328082808297729,80.79773053284256
85.2,335.0,0.73,81.7,0.7363734968513922,80.7998797050528
85.0,340.0,0.73,81.6,0.7356095599888229,80.17089109036101
85.0,345.0,0.72,81.4,0.7333888573528611,80.16656248521778
85.1,350.0,0.72,81.4,0.732964717146759,80.23709995409271
85.3,355.0,0.72,81.6,0.7334090931706835,80.85937661927287
84.9,360.0,0.72,81.7,0.7334353480992297,80.13640883332447
85.0,365.0,0.72,81.4,0.7331603544963345,80.14545473176196
85.1,370.0,0.72,81.3,0.7332130199410215,80.24296372020595
85.1,375.0,0.72,81.4,0.7336822614964225,80.20915620176501
84.8,380.0,0.73,81.8,0.7372569197072644,77.55203027392572
85.0,385.0,0.74,80.8,0.7408789089874966,80.06906039711086
85.0,390.0,0.72,81.6,0.7341136118000806,80.00108338671092
85.0,395.0,0.72,81.8,0.7348366841869765,80.0814867043941
85.1,400.0,0.72,82.0,0.7345876570079785,80.16043289054286
90.4,10.0,0.1,90.0,0.16197645379810044,85.78469927595597
90.0,15.0,0.17,76.3,0.10205609677072731,79.59753535433026
90.0,20.0,0.18,89.6,0.11924587499127189,85.33014295364947
90.2,25.0,0.21,89.6,0.2108764186543935,84.85609079941605
89.5,30.0,0.26,76.6,0.2488540961167498,78.36252023804641
89.9,35.0,0.31,77.1,0.3815958172975334,78.0915875320259
89.7,40.0,0.32,89.1,0.3389638155861842,83.70221371233472
89.9,45.0,0.37,76.6,0.3778794877827708,77.94409204896998
89.9,50.0,0.38,89.2,0.38520076971644407,83.76685569243612
90.2,55.0,0.45,76.5,0.44159437720894107,79.11435051646234
89.8,60.0,0.5,78.3,0.5216969752124256,78.57022045951211
89.9,65.0,0.54,77.4,0.5348284069565331,78.3230675730689
90.2,70.0,0.54,77.2,0.5555092937927715,78.66454381006098
90.1,75.0,0.6,77.5,0.6063918265489228,79.50615392037658
90.1,80.0,0.66,78.3,0.6590826706393694,79.8097163864866
89.4,85.0,0.71,79.7,0.7046375881353355,78.78746256752875
90.2,90.0,0.7,76.5,0.6980978483355944,78.70437460439084
90.2,95.0,0.78,78.7,0.7487020831036915,79.25243088723543
89.6,100.0,0.74,88.6,0.7489324682000877,82.97558605772997
90.0,105.0,0.84,79.4,0.7998754664097038,79.00507688790368
89.3,110.0,0.8,80.7,0.778695806316231,80.81318921043751
89.5,115.0,0.79,81.0,0.7743652020340928,80.8554467398257
89.4,120.0,0.8,81.0,0.7758744374758575,80.88832859828594
90.1,125.0,0.8,81.2,0.7761653288115733,81.45476986233453
89.6,130.0,0.79,80.9,0.773592385967892,80.92910780416418
90.0,135.0,0.8,81.2,0.7764806434014675,81.03351630627307
90.3,140.0,0.79,81.5,0.7719140501570114,81.322740597573
89.7,145.0,0.79,81.2,0.7736790473588324,81.00785192229009
90.2,150.0,0.79,81.5,0.7734537102298292,81.22354096352637
90.2,155.0,0.8,81.4,0.7742252083643947,81.20077025036217
90.1,160.0,0.8,81.1,0.7768449995769127,81.43208175504263
89.9,165.0,0.8,81.2,0.7775068667363139,81.20005628785604
90.2,170.0,0.81,81.0,0.7800981904950979,81.30320407962273
89.8,175.0,0.8,81.2,0.7780252101224967,81.34329458186741
89.4,180.0,0.8,81.5,0.7778086101333217,81.24928728613172
89.6,185.0,0.81,81.0,0.781740712555365,81.3056894577112
90.2,190.0,0.79,81.4,0.7751578207292251,81.38365924963924
89.9,195.0,0.79,81.2,0.7755508139965877,81.22562749140663
90.0,200.0,0.8,80.8,0.7781782435769847,81.28982355670801
90.0,205.0,0.79,81.3,0.7752390217286365,81.30069280893274
89.5,210.0,0.8,80.8,0.7772809559632642,81.24508684697841
89.8,215.0,0.8,81.0,0.7781892723801276,81.32003724574143
90.2,220.0,0.79,81.2,0.7743513348284822,81.36518666433784
89.4,225.0,0.79,81.2,0.7737997250304576,81.25617575099065
90.2,230.0,0.79,81.0,0.7749733254473851,81.37070812022975
89.9,235.0,0.8,81.0,0.7785912629990304,81.26322174900308
89.4,240.0,0.79,81.0,0.7741464837150612,81.2868883449895
89.6,245.0,0.79,81.0,0.7741858263516839,81.26067312245115
90.1,250.0,0.79,81.1,0.7766494745671818,81.44931213685777
90.0,255.0,0.8,81.3,0.7783390521301081,81.2914482312846
90.0,260.0,0.8,81.1,0.7779606452630575,81.39535644194515
89.8,265.0,0.81,81.4,0.7755939785963892,81.35151929850568
89.8,270.0,0.79,81.1,0.7744517400694629,81.36143064559215
89.9,275.0,0.78,81.1,0.7722611519479121,81.30666953386022
90.3,280.0,0.79,81.0,0.7729442594909732,81.4031244773009
90.0,285.0,0.79,81.3,0.7726878882026293,81.38390469905002
89.7,290.0,0.79,81.2,0.7755878047350071,81.36241917661049
89.6,295.0,0.79,81.0,0.7757360020428391,81.29595363743749
90.0,300.0,0.8,81.0,0.7793493353761745,81.36455847440278
89.8,305.0,0.81,81.0,0.7824226687095072,81.34778234646757
89.6,310.0,0.81,81.2,0.7835355588002446,81.3188518734722
89.7,315.0,0.79,81.2,0.7819888921335785,81.28468468192678
89.8,320.0,0.8,81.1,0.7804955588002456,81.3049965961456
90.0,325.0,0.81,80.6,0.7820777658495464,81.38707651640247
90.4,330.0,0.8,81.3,0.7749651530420427,81.41668137378065
89.7,335.0,0.8,81.3,0.779096430658516,81.34497551282593
89.6,340.0,0.8,81.0,0.7784391234578886,81.25978829631393
90.1,345.0,0.79,80.4,0.7761443303876299,81.26706748244004
90.1,350.0,0.81,81.2,0.7817214661723327,81.26107131190682
89.8,355.0,0.8,80.8,0.7805704924967576,81.27975184192219
90.1,360.0,0.8,81.1,0.7794435875460997,81.21816349191981
90.0,365.0,0.8,80.6,0.7792948198831751,81.18863805100167
90.2,370.0,0.8,81.2,0.779035964491379,81.13302852691331
90.4,375.0,0.8,80.8,0.7763371283964727,81.12883962419507
89.8,380.0,0.8,80.6,0.7788170778812746,81.2472005473997
89.4,385.0,0.8,81.3,0.7777806040297238,81.18602829398175
89.6,390.0,0.8,80.9,0.779544082639395,81.13303504009227
90.0,395.0,0.8,81.0,0.7802180546844939,81.19947135030381
90.3,400.0,0.8,80.3,0.7777012887995152,81.0774686202743
94.2,10.0,0.14,93.8,0.17273897507775332,90.4134730761559
94.6,15.0,0.17,80.0,0.14842647603210668,83.32291372822112
95.2,20.0,0.19,94.7,0.1869166641391546,87.50688760466383
94.8,25.0,0.2,94.3,0.23822603398080075,87.01380904105136
95.0,30.0,0.26,80.2,0.28122423607160163,81.25987891221124
95.1,35.0,0.31,80.8,0.3811230237726959,81.048254656057
95.1,40.0,0.31,94.3,0.32242675071538285,86.8281878417674
94.9,45.0,0.36,80.0,0.3691155936198814,80.70366992055905
95.0,50.0,0.38,94.2,0.379026847115401,86.56179457357095
94.5,55.0,0.41,79.4,0.425683499312811,80.89406116103248
95.0,60.0,0.52,81.9,0.5076756193610028,80.8410339682558
95.0,65.0,0.52,81.0,0.5165148224652626,80.82119638285648
94.4,70.0,0.54,80.3,0.5488346124537111,80.82334874127746
94.7,75.0,0.6,80.8,0.5944109934881978,80.91391379137163
94.1,80.0,0.64,81.3,0.6428056784377469,81.14135486126763
95.1,85.0,0.69,83.6,0.6880626369628541,82.40128127061831
95.1,90.0,0.69,80.1,0.6839979232768483,82.02475242882812
95.1,95.0,0.77,82.6,0.7375177908672377,83.27827298043997
94.7,100.0,0.72,93.5,0.7249399266588832,87.34410612819377
93.7,105.0,0.81,82.0,0.7828373657577244,81.18376071296784
94.9,110.0,0.76,81.4,0.7518224414387746,83.2233802998067
94.6,115.0,0.77,81.7,0.7536143937780295,82.90722697966002
95.3,120.0,0.75,81.5,0.7467447195963212,83.43299137949397
94.5,125.0,0.77,81.7,0.7546847810043402,82.57382881761882
95.2,130.0,0.76,81.6,0.7499528510240852,82.9559202093417
95.1,135.0,0.76,81.6,0.7488214826794609,82.88378816541749
94.8,140.0,0.75,80.9,0.7472935720951771,82.65468558426919
94.8,145.0,0.74,81.3,0.7445449365106646,82.60769804347906
95.3,150.0,0.75,81.2,0.7466492336905346,82.72903469853816
94.6,155.0,0.75,81.6,0.7488785931446167,82.6167973379258
95.2,160.0,0.76,81.6,0.7500172714519037,82.63385666424324
95.0,165.0,0.74,81.1,0.744240938314604,82.61688502362874
95.1,170.0,0.75,81.5,0.7470878046604064,82.75338046226805
95.1,175.0,0.76,81.4,0.7504114509515024,82.7800942562134
95.0,180.0,0.76,81.4,0.7519688359093799,82.71476126467697
95.0,185.0,0.76,81.6,0.7520176454744948,82.76449855546171
94.9,190.0,0.76,81.9,0.7525421035068105,82.74869732143986
95.0,195.0,0.74,80.4,0.7525564695579816,82.62184026809699
94.6,200.0,0.77,81.6,0.7567969135520984,82.59398035647897
94.8,205.0,0.76,81.6,0.7529985422446576,82.65484805434167
95.1,210.0,0.76,81.7,0.752099124545526,82.66556950023019
94.7,215.0,0.76,81.7,0.7526830554515872,82.64483763876699
94.9,220.0,0.75,81.7,0.749919039497599,82.64730336569579
95.0,225.0,0.75,81.6,0.7514025319690198,82.66500850189865
95.1,230.0,0.76,81.7,0.7526211718374762,82.62193095876708
95.2,235.0,0.76,81.4,0.7526884311683999,82.68603412103322
94.8,240.0,0.76,81.6,0.7521586978867146,82.69401107685466
95.1,245.0,0.76,81.5,0.7513607123402692,82.54078150044177
95.2,250.0,0.76,81.3,0.753710704802215,82.59407226403223
95.4,255.0,0.76,81.2,0.7510817255937537,82.71643769741483
94.7,260.0,0.75,80.8,0.7492404656266485,82.5788744908482
94.8,265.0,0.76,81.7,0.7521358784849749,82.57080667437523
95.1,270.0,0.76,81.7,0.7522210910589489,82.58918870942237
94.6,275.0,0.76,81.7,0.7544849782616847,82.55105592429378
94.1,280.0,0.76,81.4,0.7596893587288711,82.36688125126977
95.0,285.0,0.77,81.6,0.7539984171602314,82.62735858483964
94.9,290.0,0.77,81.5,0.757017284697836,82.61293548999227
95.0,295.0,0.76,81.5,0.7534644894859441,82.6041864972124
94.8,300.0,0.75,81.4,0.7518638540769045,82.56284844088319
94.9,305.0,0.78,81.7,0.7596336048312897,82.57693857760194
95.1,310.0,0.75,81.4,0.7504651321899789,82.57705845964672
95.0,315.0,0.76,81.6,0.7542439655052806,82.55728960387607
94.8,320.0,0.76,81.3,0.7595766634295743,82.46588437838666
94.1,325.0,0.76,81.0,0.7629943426010469,82.29422680055097
94.9,330.0,0.76,81.2,0.7547932048340739,82.499696387312
94.8,335.0,0.81,81.2,0.7697964963682622,82.482900535922
95.1,340.0,0.76,81.5,0.7528843619065493,82.4992443779312
94.8,345.0,0.76,81.6,0.7547767207210223,82.47329693223341
94.6,350.0,0.76,81.4,0.7546838214072196,82.34330439125748
94.8,355.0,0.76,81.7,0.7544618590882063,82.44043967616153
95.2,360.0,0.76,81.4,0.7530200656090842,82.52191125261183
95.1,365.0,0.75,81.1,0.7500746520525258,82.40770573503364
94.0,370.0,0.77,81.2,0.7629187530189483,82.1853689312532
94.5,375.0,0.75,81.4,0.7522052070044427,82.19416713238573
94.9,380.0,0.75,81.5,0.7525211188583667,82.39690000611708
95.1,385.0,0.77,81.6,0.7527714490427199,82.39873619693203
95.1,390.0,0.75,81.6,0.7527753505908598,82.31881506625214
95.1,395.0,0.75,81.3,0.7537417117999297,82.32716572149727
95.1,400.0,0.76,81.8,0.7537876235094814,82.34615950692992
100.2,10.0,0.13,99.6,0.22479047988294054,96.95436149846626
100.1,15.0,0.18,83.6,0.16563154142016975,88.53277652366994
100.3,20.0,0.17,99.7,0.1646346385425675,95.67185331968408
100.1,25.0,0.2,99.5,0.23823075527543622,95.92841343727208
99.9,30.0,0.25,83.6,0.2762896977208335,87.53201041573513
99.6,35.0,0.29,83.9,0.38185103505290446,87.2384649606624
99.6,40.0,0.3,98.9,0.32371332604181535,96.0330778601397
100.2,45.0,0.35,83.5,0.35798726241576706,89.44177806613565
100.1,50.0,0.37,99.2,0.36927448321497913,95.58594679341299
100.2,55.0,0.42,83.4,0.4153648644270058,87.29666700655955
99.2,60.0,0.49,85.2,0.4922542989217634,87.25772528506911
99.6,65.0,0.51,84.2,0.5051871396196105,86.7939646868631
100.0,70.0,0.53,84.2,0.5340710585475434,86.69739928073166
100.0,75.0,0.57,84.4,0.5703958145993547,86.70455921025139
100.0,80.0,0.62,85.5,0.6170268319161106,87.40429950541129
100.2,85.0,0.69,87.1,0.6632234626524689,88.04875284338411
99.7,90.0,0.64,83.4,0.6470983326482698,87.46219985554578
100.1,95.0,0.73,86.4,0.7083544951108626,88.8122321637725
99.4,100.0,0.71,98.0,0.6965706848209339,95.52215108487403
100.1,105.0,0.81,86.5,0.7546298812629335,89.85804564514456
100.2,110.0,0.74,96.7,0.7244466363652171,94.12702076380467
99.9,115.0,0.72,97.7,0.7207884254419998,94.55920876729222
98.6,120.0,0.73,96.7,0.7275241419860952,92.36676382842244
100.1,125.0,0.72,97.0,0.7208508953991474,94.92047499211952
100.1,130.0,0.73,96.7,0.7235676977228059,94.99865332994686
100.1,135.0,0.73,96.8,0.7238802537797822,95.15225917664762
100.0,140.0,0.72,96.9,0.7213154969603461,95.206431808026
99.9,145.0,0.72,96.9,0.7210174619490547,95.24042102543294
99.7,150.0,0.73,97.4,0.7205639710694589,95.00733966382852
99.9,155.0,0.72,97.3,0.7209255611064389,95.43104687870337
99.8,160.0,0.72,97.1,0.7211846036769183,95.20699047839669
100.3,165.0,0.73,97.3,0.7147443416842594,95.70262645215072
99.7,170.0,0.73,97.0,0.7208366070888199,95.20075683570678
99.7,175.0,0.72,97.6,0.7211326297201474,95.28243748756222
98.8,180.0,0.72,97.1,0.7233448503188666,92.25657836948179
99.7,185.0,0.72,97.0,0.7217094828546665,95.26590791008566
99.1,190.0,0.72,96.5,0.7230346364973441,92.66275537045794
99.9,195.0,0.72,97.3,0.7219887291615621,95.60794598229784
100.0,200.0,0.73,96.8,0.7249905563567534,95.6706271199686
99.9,205.0,0.72,97.0,0.7220635533016411,95.6401111671152
99.9,210.0,0.74,97.0,0.7218012305971401,95.69660146168528
99.5,215.0,0.73,97.3,0.7192678716856239,95.19555911008356
99.5,220.0,0.71,97.7,0.7190439711258807,95.19989897462602
100.0,225.0,0.72,97.1,0.7225832201207767,95.84243818902083
99.1,230.0,0.73,96.3,0.7234315246281833,92.61050289013698
99.5,235.0,0.72,97.6,0.7224776055615871,95.20364575668374
99.8,240.0,0.73,97.0,0.7245106538543824,95.53246337658504
100.0,245.0,0.72,97.2,0.7217361144492666,95.7232406119252
99.8,250.0,0.73,97.2,0.7270329990137709,95.35525035610794
99.6,255.0,0.72,97.1,0.7224354156030397,95.14618322594059
100.1,260.0,0.73,97.4,0.7242201355639736,95.76191425777128
99.5,265.0,0.72,96.3,0.7219547265552029,95.11649533885159
100.3,270.0,0.72,97.3,0.7144284993289916,95.90639600652801
99.5,275.0,0.73,96.8,0.7260684354431728,95.19562665664121
99.8,280.0,0.72,97.6,0.7230348051483738,95.39683641819721
100.1,285.0,0.71,97.7,0.7168032106412406,95.79417830670562
98.7,290.0,0.72,97.0,0.7249193061374639,92.10381286012205
100.3,295.0,0.73,97.1,0.7174892575250305,95.87730386784165
100.1,300.0,0.73,96.5,0.7253851192439619,95.70693955638583
99.8,305.0,0.73,97.5,0.7260633188755954,95.36624101153421
100.0,310.0,0.72,97.3,0.7238404395418953,95.62222761344779
100.2,315.0,0.72,97.3,0.720946063939414,95.76657550187106
100.1,320.0,0.73,96.0,0.7261508958588998,95.61508170319925
100.2,325.0,0.72,97.3,0.719957194481147,95.72394771196183
99.6,330.0,0.73,96.8,0.7250123330934686,95.14052145308024
99.9,335.0,0.73,97.3,0.7258950591541002,95.490380087081
100.0,340.0,0.73,97.7,0.7235024039831468,95.52241156233126
99.9,345.0,0.72,97.2,0.7234703352137476,95.46806252261771
100.0,350.0,0.74,96.2,0.7241587896947894,95.42860987828894
99.9,355.0,0.72,97.6,0.724085531526183,95.45511176882441
100.2,360.0,0.73,97.1,0.7241916208707874,95.6546882670046
100.1,365.0,0.74,97.0,0.7293144505839668,95.58940741983659
99.9,370.0,0.72,97.3,0.7235770310660683,95.41271169093457
100.4,375.0,0.71,97.7,0.7113448123335808,95.58792196240894
99.9,380.0,0.72,97.7,0.7231075786480148,95.42214510693455
99.6,385.0,0.73,97.3,0.7278952392641018,95.02550325582112
99.8,390.0,0.73,97.0,0.727096413043026,95.06574701771942
100.0,395.0,0.72,96.9,0.7233405355376282,95.34163738786812
99.9,400.0,0.74,96.7,0.7306412044502159,95.23377407694662
105.2,10.0,0.11,104.7,0.2622983625806579,102.36435189667449
104.9,15.0,0.15,87.1,0.17821347309122154,92.76381447059558
104.8,20.0,0.16,104.2,0.18773667037920502,98.87927231284387
104.9,25.0,0.19,104.4,0.20428987446234753,99.8220415577584
104.3,30.0,0.23,86.9,0.25642327537559007,89.36597781338493
105.2,35.0,0.28,87.7,0.326899051236207,92.74108029132196
104.6,40.0,0.28,103.9,0.3054907129450955,96.78787989138928
105.4,45.0,0.31,87.1,0.3450912774428093,92.66370815850532
104.9,50.0,0.33,104.2,0.35616278334153934,98.13963944951482
104.9,55.0,0.39,86.9,0.39807671681004736,89.50956371724023
104.8,60.0,0.45,89.0,0.46431347848681315,88.76044246767295
104.9,65.0,0.47,88.2,0.4765343048319197,89.7449916308777
104.3,70.0,0.49,87.2,0.5132365071352337,88.65475626087684
105.0,75.0,0.52,88.0,0.5495591745704156,90.0917961163417
105.1,80.0,0.58,89.2,0.5904038700036031,90.98784189367089
104.7,85.0,0.64,90.8,0.6338784972169063,89.24099726198175
104.3,90.0,0.59,87.0,0.613239328920576,88.86059566793952
105.0,95.0,0.68,89.8,0.6718965666450346,91.52668876505416
104.0,100.0,0.64,102.8,0.6558074656608476,97.46284984891015
104.0,105.0,0.73,89.4,0.7070742332008851,91.53561982116362
105.2,110.0,0.69,97.9,0.686937560848991,96.42672821651163
104.8,115.0,0.69,97.3,0.6883058229548655,95.78291960758568
104.6,120.0,0.68,98.1,0.6899262885556413,95.99997773749728
104.7,125.0,0.69,97.8,0.6901504249336117,95.89570287392353
104.8,130.0,0.68,97.5,0.6901426396641924,95.85401589192671
103.4,135.0,0.69,97.6,0.696962631133492,95.98943069858834
104.9,140.0,0.68,97.5,0.6902865814195673,96.60605140265537
103.8,145.0,0.69,97.3,0.6970931852342442,96.17111251198988
105.2,150.0,0.68,97.9,0.6906921777176853,96.7747555083325
104.7,155.0,0.69,97.7,0.6905119302750895,96.25640329445979
104.2,160.0,0.69,97.3,0.6944337353177226,96.27973330321645
105.0,165.0,0.67,97.0,0.68730791202956,96.79251162699535
104.5,170.0,0.69,97.8,0.6906848387897675,96.44276898425706
103.9,175.0,0.69,97.1,0.6971894404987332,96.40880497465416
105.2,180.0,0.68,97.7,0.6915756846451214,96.87113735127933
105.2,185.0,0.68,97.4,0.6929467373094489,96.85484147981691
104.3,190.0,0.7,97.7,0.6935638035772992,96.4616035221777
105.0,195.0,0.69,97.6,0.6946064125124926,96.73542941641031
104.4,200.0,0.7,97.3,0.6930492363691928,96.34126980510078
104.4,205.0,0.68,98.1,0.6915727157397697,96.32799796438933
104.8,210.0,0.67,97.4,0.6878240124944164,96.38061684375765
104.0,215.0,0.68,97.1,0.6941175080549807,96.28901056934355
104.9,220.0,0.68,96.0,0.6907195687910828,96.52968058370882
104.8,225.0,0.68,96.8,0.6924533186010524,96.25669985608644
104.7,230.0,0.68,97.4,0.6918185951613285,96.31737047783129
104.5,235.0,0.68,96.6,0.6924380604617448,96.2806888541273
105.1,240.0,0.69,97.4,0.6964207567152012,96.71254722769278
104.9,245.0,0.68,97.3,0.6906467946390868,96.65844138912544
104.8,250.0,0.68,97.1,0.6926517754789219,96.38775917655838
