Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
181.2,290,2.04,156.3,2.1284409,142.2039
181.2,300,2.05,154.1,2.1249783,142.3436
183.9,310,2.35,150.1,2.1553934,144.22966
185.4,320,1.94,154.7,2.170751,145.33955
184.1,330,2.3,150.4,2.1509778,144.6384
178.8,340,2.22,151.2,2.0810165,141.34999
182.5,350,1.83,160.7,2.123978,143.88286
182.4,360,1.76,156.7,2.1192605,143.95787
180,370,2.08,155,2.0856857,142.54518
181.3,380,2.06,153.8,2.098534,143.52573
182.2,390,2.36,148.5,2.106364,144.24754
183.3,400,1.91,158.1,2.1167035,145.09871
185.5,410,2.04,155.4,2.1408443,146.66139
185.5,420,2.1,155.7,2.1373818,146.80107
185,430,1.85,156.1,2.1276462,146.61734
180.1,440,1.98,155.7,2.0627036,143.58765
185.4,450,1.88,158.1,2.1257403,147.15544
184.6,460,1.76,159.3,2.11224,146.77766
184.9,470,1.86,157.4,2.112542,147.11139
185.7,480,1.87,158.6,2.119117,147.76851
181.7,490,2.13,153.4,2.0654671,145.32097
179.1,500,1.97,157.7,2.0293822,143.77893
183.2,510,2.04,155.8,2.0773623,146.57053
184.7,520,2,157.5,2.09272,147.68042
181.5,530,1.74,158.9,2.049108,145.75032
183.6,540,2.13,156.3,2.0736098,147.2483
184,550,2.04,154.7,2.0919378,147.64671
184.7,560,1.88,158.4,2.1143153,148.23915
185.3,570,1.86,157.4,2.135344,148.76694
183.4,580,1.79,157.7,2.1226194,147.67767
181.7,590,2.12,154.4,2.1159084,146.71779
183.7,600,2.06,154.5,2.15674,148.15108
184.6,610,1.64,160.8,2.188439,148.87288
181.6,620,2.04,154.4,2.1877604,147.07214
185.7,630,1.8,159.2,2.246026,149.86375
184.2,640,2.15,157,2.2578003,149.03322
176.5,650,2.54,145.2,2.1870463,144.19246
181.9,660,1.93,158.6,2.3069127,147.8249
174.6,670,2.56,142.7,2.1956456,143.24287
177,680,2.58,145.3,2.286029,144.93492
173.9,690,3.03,120.6,2.206282,143.06949
181.7,700,1.92,154.6,2.377524,148.25429
185.1,710,1.97,156,2.3850663,150.59312
168.9,720,2.57,143.1,2.000304,140.25446
183.2,730,1.73,157.1,2.3881755,149.64354
178.9,740,1.95,156.1,2.3066132,147.00194
180.3,750,1.82,158,2.3367238,148.04715
182.3,760,2.19,150,2.351517,149.48047
180.2,770,2.08,155.4,2.298374,148.26183
185.6,780,2,156.4,2.351177,151.89429
184.8,790,1.93,156.2,2.3285525,151.51653
184.1,800,1.99,156.4,2.3077135,151.20345
173.6,10,2.91,124.8,1.8691524,133.37706
185.9,20,1.87,131.7,2.022918,141.47252
186.8,30,1.79,128.8,2.0595515,142.19432
189.7,40,1.85,131.3,2.1138256,144.20976
180.7,50,2.24,129.1,2.0572698,138.52815
190.3,60,1.8,131.9,2.1765077,144.87721
185.9,70,1.86,128.6,2.1583884,142.17094
181.7,80,1.98,127.5,2.1269264,139.59401
180,90,2.32,151.6,2.1256194,138.63411
191,100,2.22,133,2.2774985,145.88872
189.8,110,2.39,125.8,2.282222,145.25221
181.4,120,2.38,124.3,2.2001007,139.9587
184.8,130,2.52,149,2.2603092,142.29753
189.3,140,2.58,148.2,2.3337858,145.34784
187.8,150,2.71,146.8,2.3355262,144.51732
182.1,160,2.19,153.7,2.2853367,140.97017
174,170,2.59,143.3,2.1147935,135.87068
189.1,180,2.59,144,2.3911884,145.7772
190.5,190,2.15,155.5,2.3847277,146.82243
190.3,200,2.31,152.3,2.3441699,146.83276
187.5,210,2.44,152.3,2.2482054,145.16136
186.4,220,2.2,154.4,2.217922,144.58955
175.8,230,2.89,140.7,2.0714822,137.87305
189.1,240,2.05,157.5,2.2448738,146.6153
189,250,2.45,151.1,2.2401567,146.69029
190.3,260,2.11,153.8,2.2530055,147.67085
190.5,270,2.51,150,2.2520528,147.9399
187.6,280,2.29,154.2,2.212204,146.20383
190.6,290,2.33,153.1,2.2463825,148.28394
190,300,2.41,151.7,2.235392,148.03554
187.8,310,2.21,152,2.2043262,146.75223
190.4,320,2.36,148.8,2.233486,148.57362
189,330,2.48,146.8,2.212458,147.80775
163.6,340,2.75,119.3,1.5534064,131.51845
183.2,350,2.57,151.6,2.1327608,144.33562
183.2,360,2.25,152.3,2.129298,144.47531
185,370,2.35,152.4,2.1484206,145.77925
188.8,380,2.63,146.6,2.1926365,148.37682
188.5,390,2.55,148.5,2.1854098,148.32246
184.5,400,2.08,155,2.13176,145.8749
182.5,410,2.21,152.7,2.1032035,144.72096
184.9,420,2.23,155.4,2.129854,146.413
185.8,430,2.17,152.6,2.1376836,147.1348
189.4,440,2.4,152,2.1793904,149.603
185.5,450,2.23,154.4,2.1269948,147.22011
185,460,2.29,152.8,2.117259,147.03639
183.8,470,2.12,154.1,2.09874,146.39989
184.6,480,2.16,154.4,2.1053152,147.05702
185.6,490,2.62,149.6,2.1144,147.84352
189.6,500,2.24,153.4,2.1611257,150.57045
190.6,510,2.29,151.7,2.1702101,151.35695
189.4,520,2.29,150.7,2.1516912,150.72044
187,530,2.32,152.3,2.1181164,149.30779
185.7,540,2.24,152.9,2.101962,148.60661
189.1,550,2.32,151.9,2.1607926,150.94545
187.4,560,2.07,155,2.1507685,149.98555
190.9,570,2.2,152.6,2.2109494,152.38908
183.2,580,2.25,150.5,2.1199195,147.54831
188.6,590,2.21,152.4,2.2057521,151.18077
190,600,2.36,151.1,2.237581,152.226
184.2,610,2.04,156.7,2.1851184,148.61417
189.5,620,2.36,150.2,2.2571762,152.18195
153.6,630,2.42,118.2,1.5056057,129.1011
186.4,640,2.54,150.3,2.2760646,150.45619
179.9,650,2.79,143.7,2.2715023,146.39162
189.6,660,2.38,151.5,2.3510861,152.80536
174.7,670,3.67,120.7,2.198215,143.30754
178.3,680,2.7,144.4,2.3194344,145.77577
177.1,690,3.36,133.5,2.2902315,145.13927
188.1,700,1.91,159.4,2.3863332,152.39388
186.8,710,2.17,153.3,2.3874059,151.6927
190.2,720,2.99,138,2.3968651,154.03152
190.4,730,1.78,157.3,2.3980856,154.30057
188.6,740,2.25,154.9,2.3984706,153.276
190.3,750,2.5,152.1,2.403673,154.51527
190.8,760,2.55,149.3,2.4072235,154.97835
190.1,770,2.13,158.6,2.4077156,154.66527
191.1,780,2.5,151.8,2.4015882,155.45175
190.1,790,2.13,155.5,2.3771298,154.94463
161.6,800,2.47,121.8,1.6134074,136.6502
168,10,3.07,121.6,1.6716944,129.7549
188.6,20,2.01,131,2.0467327,143.21892
185.5,30,2.1,129.4,2.0480847,141.35347
185.8,40,1.99,130.1,2.079426,141.6872
184.5,50,2.19,129.3,2.096655,140.98602
193.3,60,2.01,132.1,2.2029688,146.81764
194.7,70,1.95,131.1,2.2440126,147.86285
193,80,1.98,130.4,2.2577128,146.90297
179.7,90,2.18,128.5,2.1220007,138.44005
184.7,100,2.16,131.3,2.2015083,141.8138
185.1,110,2.26,128.4,2.2255313,142.2122
181.9,120,2.24,127.3,2.2061312,140.28209
187.3,130,2.17,155.9,2.2904637,143.91454
182,140,2.23,153,2.245734,140.62614
173.9,150,2.82,142.6,2.1275444,135.52666
187,160,2.13,156,2.355272,144.13956
190.1,170,2.55,152,2.4449768,146.28435
183.6,180,2.29,152.9,2.2739818,142.21976
186.9,190,2.14,159.1,2.3080103,144.49391
186.6,200,2.11,156.1,2.2653215,144.43956
186.5,210,2.1,157.6,2.226895,144.51456
166.2,220,2.13,146.6,1.7403728,131.52397
188.6,230,2.28,153,2.2420628,146.15222
193.1,240,2.19,158,2.2950618,149.20256
183.7,250,2.11,157.4,2.1736581,143.26222
190.4,260,2.24,157.5,2.2542603,147.73555
195,270,2.17,157.5,2.3085139,150.85054
193.3,280,2.23,156.4,2.2837212,149.89064
185.8,290,2.09,159.8,2.1861572,145.17924
191.4,300,2.02,158.5,2.252958,148.94107
187,310,2.22,155.5,2.1942885,146.23479
101.4,320,4.13,88.6,1.0051832,90.99339
182.6,330,2.14,154.3,2.1321573,143.66818
182.6,340,2.4,153.1,2.1286948,143.80786
186.2,350,1.94,157.8,2.1704018,146.27605
191.8,360,2.17,156.5,2.2372022,150.03789
187.9,370,2.19,155.7,2.1848068,147.655
189.4,380,2.43,151.4,2.2001646,148.76491
184.3,390,2.36,152.5,2.1327126,145.60585
184.7,400,2.19,157.9,2.134269,146.00426
179.9,410,2.23,155.3,2.0705812,143.03923
188.6,420,2.45,154,2.1762774,148.80618
191.5,430,2.02,159,2.2092016,150.82161
194.7,440,2.26,157.6,2.2458894,153.0311
184.1,450,2.19,157.7,2.1094291,146.31458
194.7,460,2.13,156.1,2.2389646,153.31046
191.2,470,2.03,161.6,2.1915877,151.18631
184,480,2.32,152.3,2.0977874,146.66895
191.7,490,2.29,155.5,2.1909366,151.78906
187.1,500,2.17,158.7,2.1297581,148.95343
190.4,510,2.09,159.8,2.1677005,151.22755
184.3,520,2.33,154.9,2.0877016,147.42172
187,530,2.11,156.2,2.1181164,149.30779
188.6,540,2.22,158.2,2.141115,150.48238
185.6,550,2.11,156.2,2.113539,148.6816
191.4,560,2.04,159.8,2.2047727,152.5728
183.8,570,1.89,158.1,2.1150925,147.7967
185.9,580,2.22,158.1,2.1563718,149.2947
188.5,590,2.22,159.1,2.2044017,151.1161
185.4,600,2.27,156.3,2.1754766,149.25066
193.3,610,1.9,159,2.2950613,154.50014
187.4,620,2.21,157.9,2.235912,150.82364
186.6,630,2.03,158.5,2.2534974,150.44588
184.5,640,2.09,158.1,2.2602913,149.22725
191.2,650,2.45,152.4,2.3401418,153.70058
184,660,2.08,156.3,2.3087442,149.18321
172.6,670,3.26,121.8,2.1439984,141.94926
179.1,680,2.49,149.1,2.3399913,146.2932
169.3,690,2.97,140.3,2.0666032,140.09416
192.9,700,2.16,158.5,2.42825,155.49857
189.5,710,2.31,155.6,2.3945048,153.43909
168,720,2.77,142.7,1.9695219,139.67233
188.3,730,1.94,159.5,2.3951952,152.94228
184,740,1.88,159.7,2.3921387,150.30067
182.4,750,2.15,157.3,2.3677266,149.40544
189.9,760,2.21,157.4,2.405985,154.39622
184.7,770,2.02,158.6,2.3582213,151.17249
184.8,780,2.17,156.3,2.3438451,151.37685
188,790,1.91,157.7,2.357882,153.58632
191.6,800,2.22,157.7,2.3763812,156.05452
171.2,10,3.01,122.7,1.7884052,131.82472
186,20,2.18,130.8,2.0238001,141.5372
193.9,30,2.07,131.1,2.122176,146.78668
188.2,40,2.06,132.2,2.1005948,143.23955
186.6,50,2.08,129.7,2.1151774,142.34433
196.1,60,2.01,132.7,2.2276657,148.62871
184.9,70,2.45,130.4,2.1463263,141.5241
189.4,80,2.58,125.8,2.219803,144.57445
193.8,90,2.39,130.6,2.2920737,147.56007
197.9,100,2.36,133.2,2.3583229,150.3517
198.8,110,2.75,128.2,2.3964639,151.0735
192.7,120,2.31,126.4,2.3364,147.26764
190.7,130,2.06,155.7,2.331474,146.11371
186.3,140,2.92,142.3,2.2976,143.40742
190.7,150,2.56,146.3,2.3875477,146.39307
197.6,160,2.05,158.4,2.5454185,150.99576
185.6,170,2.86,144.1,2.352898,143.3737
192.2,180,2.5,146.2,2.4572506,147.78233
191.7,190,2.36,154.5,2.4103,147.5986
200.4,200,2.38,155.7,2.5594041,153.36555
199.8,210,2.28,158.2,2.510322,153.11714
196.9,220,2.35,154.5,2.4122267,151.38107
199.9,230,2.44,153.1,2.439862,153.46118
187.9,240,2.22,157,2.2298176,145.83913
199.6,250,2.3,156.3,2.3731546,153.54652
199.4,260,2.08,156.8,2.367183,153.55684
200.5,270,2.45,156.2,2.3775225,154.408
198.3,280,2.35,155.1,2.3464563,153.12471
192,290,2.19,157.4,2.2639482,149.18947
199.8,300,2.43,154.5,2.358352,154.37428
187.9,310,2.18,155.7,2.205581,146.81691
187.4,320,2.61,144.6,2.195845,146.6332
181.7,330,2.52,150,2.1208653,143.08606
194.1,340,2.6,151.7,2.2729847,151.24619
199.7,350,2.36,155,2.3397858,155.00801
184.9,360,2.37,154.9,2.150628,145.57489
200.4,370,2.3,155.3,2.3416436,155.74013
192.8,380,2.68,147.6,2.2428243,150.96407
191.5,390,2.38,150.7,2.2230508,150.26288
194.3,400,2.23,158.3,2.25472,152.21362
198.4,410,2.22,157.8,2.3027003,155.00525
199.1,420,2.59,152.6,2.3080204,155.59769
193.5,430,2.22,156.5,2.2342951,152.11523
200.4,440,2.4,155.3,2.3174071,156.71791
194,450,2.29,155.9,2.2336442,152.718
189,460,2.02,158.3,2.1674464,149.62364
197.1,470,2.09,157.7,2.2656152,155.00249
199.1,480,2.35,155.6,2.2872465,156.43578
194.6,490,2.58,152.6,2.2273228,153.66481
187.8,500,2.27,157.3,2.1385407,149.40617
198.6,510,2.49,154.6,2.2705858,156.53142
200.1,520,2.35,156.1,2.2859437,157.64133
191.4,530,2.12,158.3,2.1733234,152.15376
193.3,540,2.3,156.7,2.2045696,153.52235
195.1,550,2.06,156.9,2.2417989,154.82631
200.8,560,2.03,160.6,2.3316817,158.65282
199.6,570,2.09,157.5,2.3284085,158.01634
194.2,580,2.21,156.6,2.2684302,154.66322
195.8,590,2.27,158.1,2.3029594,155.83781
192.7,600,2.45,153.3,2.2740338,153.97238
190.3,610,2.23,159,2.2545588,152.55972
198.8,620,2.44,154,2.3822446,158.19728
195.9,630,2.11,156.5,2.3560193,156.46123
200.8,640,2.08,157.4,2.4351013,159.77028
192.4,650,2.74,147.2,2.350104,154.47673
179.4,660,2.66,142,2.2902775,146.20789
183.9,670,2.92,138.1,2.339551,149.25821
176.9,680,2.77,139.9,2.283459,144.87022
183.9,690,2.32,123.3,2.3776896,149.53758
199,700,2.61,151.2,2.4819689,159.4441
198.4,710,2.05,158.7,2.472881,159.19571
180.7,720,2.75,145.8,2.381872,147.88684
194.4,730,2.22,157.4,2.430048,156.88782
191.1,740,2.49,150.5,2.4019113,154.89302
198.8,750,2.43,152.5,2.4611876,160.01315
194.1,760,2.57,153,2.4159942,157.11282
200.7,770,2.33,154.8,2.4703114,161.52147
195.1,780,2.17,158.4,2.4188664,158.039
192.4,790,2.26,156.3,2.3982103,156.43228
192.5,800,2.02,157.1,2.3846214,156.63666
