Transaction Arrival Rate,Block Size,Orderers,Latency,Throughput,Latency_Pred,Throughput_Pred
110.1,750.0,9.0,0.91,95.4,0.914,95.17999999999999
110.2,755.0,9.0,0.9,95.8,0.916,95.4
110.2,760.0,9.0,0.93,95.2,0.916,95.6
110.2,765.0,9.0,0.93,95.0,0.914,95.53999999999999
110.2,770.0,9.0,0.91,96.6,0.9180000000000001,95.17999999999999
110.2,775.0,9.0,0.9,95.1,0.914,95.24
110.2,780.0,9.0,0.92,94.0,0.914,95.24000000000001
110.2,785.0,9.0,0.91,95.5,0.908,95.28
110.2,790.0,9.0,0.89,96.3,0.908,95.0
110.2,795.0,9.0,0.9,95.2,0.908,95.0
110.2,800.0,9.0,0.91,95.2,0.8880000000000001,95.1
115.2,10.0,9.0,0.09,114.7,0.16,106.08
115.2,15.0,9.0,0.14,93.5,0.16,106.08
115.2,20.0,9.0,0.15,114.5,0.16,106.08
115.2,25.0,9.0,0.18,114.4,0.198,101.94
115.2,30.0,9.0,0.24,93.3,0.236,101.88000000000001
115.2,35.0,9.0,0.28,94.0,0.236,101.88
115.2,40.0,9.0,0.28,114.1,0.284,97.6
115.2,45.0,9.0,0.33,93.2,0.284,97.6
115.2,50.0,9.0,0.35,113.9,0.348,93.42
115.2,55.0,9.0,0.39,93.1,0.41,93.52000000000001
115.2,60.0,9.0,0.48,94.8,0.47400000000000003,93.63999999999999
115.2,65.0,9.0,0.49,94.0,0.536,94.36
115.2,70.0,9.0,0.5,93.5,0.536,94.36
115.2,75.0,9.0,0.55,93.8,0.5820000000000001,94.47999999999999
115.2,80.0,9.0,0.6,94.6,0.5820000000000001,94.47999999999999
115.2,85.0,9.0,0.64,96.8,0.626,94.79999999999998
115.1,90.0,9.0,0.62,93.7,0.648,98.70000000000002
115.2,95.0,9.0,0.72,95.1,0.648,98.7
115.2,100.0,9.0,0.66,113.3,0.6980000000000001,99.38
115.2,105.0,9.0,0.78,95.6,0.742,98.96
115.2,110.0,9.0,0.75,92.5,0.7899999999999999,99.2
115.2,115.0,9.0,0.85,98.0,0.79,99.2
115.2,120.0,9.0,0.86,94.7,0.8240000000000001,99.28
115.2,125.0,9.0,0.84,112.3,0.866,96.02000000000001
115.2,130.0,9.0,0.86,94.9,0.866,96.02000000000001
115.2,135.0,9.0,0.89,95.5,0.866,96.02
115.2,140.0,9.0,0.88,95.9,0.866,95.1
115.2,145.0,9.0,0.87,97.0,0.868,95.12
115.2,150.0,9.0,0.88,95.2,0.868,95.5
115.0,155.0,9.0,0.85,93.4,0.866,95.03999999999999
115.2,160.0,9.0,0.87,94.8,0.866,95.03999999999999
115.2,165.0,9.0,0.86,96.8,0.866,94.7
115.2,170.0,9.0,0.88,93.2,0.868,95.24000000000001
115.2,175.0,9.0,0.87,95.3,0.868,95.58000000000001
115.2,180.0,9.0,0.89,96.5,0.868,95.58
115.2,185.0,9.0,0.86,96.1,0.866,95.29999999999998
115.2,190.0,9.0,0.87,96.5,0.8640000000000001,95.92
115.2,195.0,9.0,0.85,95.4,0.868,95.8
115.2,200.0,9.0,0.87,96.3,0.868,95.28
115.2,205.0,9.0,0.89,94.7,0.868,95.28
115.2,210.0,9.0,0.86,93.5,0.8720000000000001,95.3
115.2,215.0,9.0,0.87,95.2,0.8720000000000001,95.3
115.2,220.0,9.0,0.86,96.7,0.8720000000000001,95.14000000000001
115.2,225.0,9.0,0.89,96.6,0.876,94.74
115.2,230.0,9.0,0.87,97.9,0.876,95.03999999999999
115.2,235.0,9.0,0.88,97.1,0.874,96.22
115.2,240.0,9.0,0.85,94.6,0.874,95.74
115.2,250.0,9.0,0.89,97.5,0.868,95.2
115.2,255.0,9.0,0.85,95.2,0.868,95.2
115.2,260.0,9.0,0.89,94.8,0.874,95.3
115.1,265.0,9.0,0.86,93.9,0.874,95.3
115.2,270.0,9.0,0.87,95.4,0.874,94.93999999999998
115.2,275.0,9.0,0.88,96.5,0.884,95.00000000000001
115.2,280.0,9.0,0.88,95.1,0.882,95.34
115.2,285.0,9.0,0.89,95.7,0.884,95.86
115.2,290.0,9.0,0.9,95.5,0.884,95.85999999999999
115.2,295.0,9.0,0.88,96.5,0.8799999999999999,96.28
115.2,300.0,9.0,0.87,96.5,0.876,96.34
115.2,305.0,9.0,0.86,97.2,0.868,96.62
115.2,310.0,9.0,0.89,95.7,0.868,96.62
115.2,315.0,9.0,0.87,96.0,0.866,96.52000000000001
115.2,320.0,9.0,0.86,96.9,0.8620000000000001,96.38
115.2,325.0,9.0,0.87,96.0,0.868,95.88
115.2,330.0,9.0,0.87,96.5,0.868,95.88
115.2,335.0,9.0,0.85,95.8,0.868,95.46
115.2,340.0,9.0,0.89,94.7,0.868,95.46000000000001
115.2,345.0,9.0,0.87,93.9,0.874,95.04
115.2,350.0,9.0,0.88,95.6,0.8619999999999999,99.26000000000002
115.2,355.0,9.0,0.86,96.3,0.876,94.98
115.2,360.0,9.0,0.86,94.4,0.882,95.1
115.2,365.0,9.0,0.87,97.0,0.874,94.91999999999999
115.2,370.0,9.0,0.88,95.5,0.884,95.28
115.2,375.0,9.0,0.89,95.0,0.874,95.25999999999999
115.2,380.0,9.0,0.88,96.4,0.874,95.25999999999999
115.1,385.0,9.0,0.85,93.8,0.874,95.25999999999999
115.2,390.0,9.0,0.9,95.9,0.8640000000000001,95.22
115.2,395.0,9.0,0.87,95.6,0.8640000000000001,95.22
115.2,400.0,9.0,0.86,95.0,0.868,95.25999999999999
115.2,405.0,9.0,0.86,95.3,0.868,95.25999999999999
115.1,410.0,9.0,0.87,94.5,0.8639999999999999,95.02000000000001
115.2,415.0,9.0,0.88,95.9,0.8620000000000001,95.34
115.2,420.0,9.0,0.85,94.4,0.8640000000000001,95.66
115.2,425.0,9.0,0.85,96.6,0.8640000000000001,95.79999999999998
115.2,430.0,9.0,0.87,95.7,0.8619999999999999,95.88000000000001
115.2,435.0,9.0,0.87,96.9,0.8619999999999999,95.88
115.2,440.0,9.0,0.87,95.2,0.866,96.36000000000001
115.2,445.0,9.0,0.87,96.3,0.8719999999999999,96.34
115.2,450.0,9.0,0.87,96.8,0.868,96.0
115.2,455.0,9.0,0.88,96.5,0.866,96.0
115.2,460.0,9.0,0.85,95.2,0.868,96.08
115.2,465.0,9.0,0.86,95.2,0.868,96.12
115.2,470.0,9.0,0.87,96.7,0.8720000000000001,96.13999999999999
115.2,475.0,9.0,0.88,96.7,0.8719999999999999,96.14
115.2,480.0,9.0,0.87,97.0,0.8779999999999999,96.43999999999998
115.2,485.0,9.0,0.9,96.6,0.884,96.44
115.2,490.0,9.0,0.88,96.7,0.884,96.44
115.2,495.0,9.0,0.89,95.2,0.882,96.03999999999999
115.2,500.0,9.0,0.86,95.9,0.882,95.83999999999999
115.2,505.0,9.0,0.87,94.7,0.876,95.47999999999999
115.2,510.0,9.0,0.87,96.0,0.876,95.4
115.2,515.0,9.0,0.87,94.8,0.8720000000000001,95.62
115.2,520.0,9.0,0.88,96.3,0.8720000000000001,95.61999999999999
115.2,530.0,9.0,0.87,96.3,0.8720000000000001,95.86
115.2,535.0,9.0,0.88,96.5,0.874,95.86
115.2,540.0,9.0,0.87,95.2,0.8699999999999999,95.76
115.2,545.0,9.0,0.87,96.7,0.8699999999999999,95.76
115.2,550.0,9.0,0.88,94.8,0.8719999999999999,95.34
115.2,555.0,9.0,0.86,95.8,0.8700000000000001,95.47999999999999
115.2,560.0,9.0,0.88,94.2,0.8699999999999999,95.32000000000001
115.2,565.0,9.0,0.86,95.9,0.868,95.72
115.2,570.0,9.0,0.87,95.9,0.8800000000000001,95.7
115.2,575.0,9.0,0.87,96.8,0.876,96.05999999999999
115.2,580.0,9.0,0.92,95.7,0.8779999999999999,96.44000000000001
115.2,585.0,9.0,0.86,96.0,0.876,96.38000000000001
115.2,590.0,9.0,0.87,97.8,0.876,96.17999999999999
115.2,595.0,9.0,0.86,95.6,0.868,96.24
115.2,600.0,9.0,0.87,95.8,0.868,96.36
115.2,605.0,9.0,0.88,96.0,0.868,96.08
115.2,610.0,9.0,0.86,96.6,0.8719999999999999,95.88000000000001
115.2,615.0,9.0,0.87,96.4,0.8720000000000001,96.02000000000001
115.2,620.0,9.0,0.88,94.6,0.8720000000000001,95.88000000000001
115.2,625.0,9.0,0.87,96.5,0.8720000000000001,95.41999999999999
115.2,630.0,9.0,0.88,95.3,0.8719999999999999,95.42
115.2,635.0,9.0,0.86,94.3,0.874,96.02
115.2,640.0,9.0,0.87,95.7,0.874,96.02
115.2,645.0,9.0,0.89,96.8,0.8720000000000001,95.88000000000001
115.2,650.0,9.0,0.87,97.2,0.8720000000000001,95.94
115.2,655.0,9.0,0.86,95.8,0.874,96.16000000000001
115.2,660.0,9.0,0.88,95.6,0.874,96.16
115.0,665.0,9.0,0.87,95.4,0.8780000000000001,95.82
115.2,670.0,9.0,0.89,96.8,0.8779999999999999,95.82000000000002
115.2,675.0,9.0,0.89,95.5,0.8860000000000001,95.74000000000001
115.2,680.0,9.0,0.87,96.3,0.8800000000000001,96.0
115.2,685.0,9.0,0.9,95.4,0.884,96.18
115.2,690.0,9.0,0.89,96.1,0.8800000000000001,96.0
115.2,695.0,9.0,0.85,96.9,0.8780000000000001,96.16
115.2,700.0,9.0,0.89,96.3,0.8779999999999999,96.16000000000001
115.2,705.0,9.0,0.87,95.9,0.8700000000000001,95.9
115.2,710.0,9.0,0.88,96.3,0.8720000000000001,96.05999999999999
115.1,715.0,9.0,0.86,94.1,0.866,96.24000000000001
115.2,720.0,9.0,0.86,97.7,0.866,96.06
115.2,725.0,9.0,0.86,97.2,0.866,96.12
115.2,730.0,9.0,0.87,95.0,0.8699999999999999,96.5
115.2,735.0,9.0,0.88,96.6,0.8699999999999999,96.32000000000001
115.2,740.0,9.0,0.88,96.0,0.876,95.94
115.2,745.0,9.0,0.86,96.8,0.876,96.4
115.1,750.0,9.0,0.89,95.3,0.874,96.6
115.2,755.0,9.0,0.87,97.3,0.874,96.6
115.2,760.0,9.0,0.87,97.6,0.876,96.82000000000001
115.1,765.0,9.0,0.89,94.9,0.8779999999999999,96.64000000000001
115.2,770.0,9.0,0.89,97.1,0.876,96.34
115.2,775.0,9.0,0.87,95.9,0.8779999999999999,96.05999999999999
115.2,780.0,9.0,0.88,93.8,0.8779999999999999,95.82000000000001
115.2,785.0,9.0,0.88,95.9,0.874,95.56
115.2,790.0,9.0,0.87,96.4,0.874,95.56000000000002
115.2,795.0,9.0,0.87,95.8,0.874,95.56000000000002
115.2,800.0,9.0,0.87,95.4,0.882,95.42
120.2,10.0,9.0,0.09,119.5,0.146,109.4
120.2,15.0,9.0,0.14,96.7,0.184,105.9
120.2,20.0,9.0,0.15,119.4,0.184,105.9
120.2,25.0,9.0,0.18,119.4,0.22200000000000003,105.78
120.2,30.0,9.0,0.23,96.7,0.258,105.74000000000001
120.2,35.0,9.0,0.28,97.2,0.258,105.74000000000001
120.2,40.0,9.0,0.28,118.9,0.29000000000000004,105.6
120.2,45.0,9.0,0.32,96.5,0.32400000000000007,105.54
120.2,50.0,9.0,0.34,118.7,0.362,105.78
120.2,55.0,9.0,0.4,96.4,0.40199999999999997,101.42
120.2,60.0,9.0,0.47,98.4,0.43600000000000005,101.46
120.2,65.0,9.0,0.48,97.1,0.47400000000000003,97.12
120.1,70.0,9.0,0.49,96.7,0.47400000000000003,97.11999999999998
120.1,75.0,9.0,0.53,97.0,0.552,97.33999999999999
120.2,80.0,9.0,0.6,97.8,0.552,97.33999999999999
120.2,85.0,9.0,0.64,99.8,0.5880000000000001,101.47999999999999
120.2,90.0,9.0,0.62,96.1,0.64,101.94
120.1,95.0,9.0,0.7,99.8,0.682,101.75999999999999
120.2,100.0,9.0,0.66,117.8,0.7260000000000001,101.88
120.2,105.0,9.0,0.75,99.0,0.77,102.23999999999998
120.1,110.0,9.0,0.74,96.1,0.77,102.24000000000001
120.2,115.0,9.0,0.86,100.4,0.798,102.14
120.2,120.0,9.0,0.84,97.9,0.812,101.78
120.2,125.0,9.0,0.8,117.3,0.828,106.02000000000001
120.0,130.0,9.0,0.82,97.2,0.8240000000000001,105.52000000000001
120.2,135.0,9.0,0.82,117.3,0.8240000000000001,105.52000000000001
120.2,140.0,9.0,0.82,117.4,0.818,105.16
120.2,145.0,9.0,0.84,97.9,0.8240000000000001,100.99999999999999
120.1,150.0,9.0,0.84,96.6,0.8220000000000001,101.22
120.1,155.0,9.0,0.81,96.1,0.8320000000000001,97.54
120.2,160.0,9.0,0.83,96.5,0.8320000000000001,97.53999999999999
120.2,165.0,9.0,0.81,98.3,0.8280000000000001,97.32000000000001
120.0,170.0,9.0,0.87,98.9,0.8299999999999998,97.14
120.2,175.0,9.0,0.82,96.8,0.8299999999999998,97.14
120.1,180.0,9.0,0.82,95.2,0.8379999999999999,97.25999999999999
120.1,185.0,9.0,0.86,115.1,0.8379999999999999,97.26000000000002
120.0,190.0,9.0,0.85,97.5,0.836,100.60000000000001
120.1,195.0,9.0,0.83,97.9,0.8379999999999999,100.8
120.1,200.0,9.0,0.85,114.5,0.842,101.12
120.2,205.0,9.0,0.86,115.6,0.842,101.12
120.1,210.0,9.0,0.83,97.8,0.8379999999999999,104.84
120.2,215.0,9.0,0.84,96.8,0.8379999999999999,104.83999999999999
120.2,220.0,9.0,0.81,96.6,0.836,108.9
120.1,225.0,9.0,0.87,97.2,0.85,104.58
120.2,230.0,9.0,0.83,116.1,0.834,105.2
120.1,235.0,9.0,0.84,97.6,0.842,104.4
120.1,240.0,9.0,0.82,97.4,0.8480000000000001,108.24000000000001
120.2,250.0,9.0,0.85,97.1,0.8459999999999999,105.13999999999999
120.1,255.0,9.0,0.82,97.2,0.85,101.3
120.2,260.0,9.0,0.85,115.8,0.85,101.3
120.2,265.0,9.0,0.85,97.7,0.85,101.3
120.1,270.0,9.0,0.85,99.0,0.8480000000000001,101.4
120.1,275.0,9.0,0.85,96.9,0.852,101.22
120.2,280.0,9.0,0.84,97.6,0.8480000000000001,101.2
120.2,285.0,9.0,0.87,114.9,0.842,100.5
120.1,290.0,9.0,0.83,97.6,0.8380000000000001,100.22
120.2,295.0,9.0,0.82,95.5,0.8400000000000001,103.88
120.2,300.0,9.0,0.83,95.5,0.836,100.12
120.1,305.0,9.0,0.85,115.9,0.836,100.12
120.1,310.0,9.0,0.84,114.9,0.836,99.8
120.2,315.0,9.0,0.85,96.1,0.8379999999999999,99.78
120.2,320.0,9.0,0.83,96.0,0.834,99.7
120.2,325.0,9.0,0.83,95.4,0.834,99.7
120.2,330.0,9.0,0.83,115.8,0.8319999999999999,100.08
120.2,335.0,9.0,0.83,95.2,0.8300000000000001,104.03999999999999
120.2,340.0,9.0,0.84,98.0,0.828,108.23999999999998
120.2,345.0,9.0,0.82,115.8,0.828,108.24000000000001
120.2,350.0,9.0,0.82,116.4,0.8299999999999998,104.52000000000001
120.2,355.0,9.0,0.82,96.3,0.8300000000000001,104.54
120.1,360.0,9.0,0.84,97.2,0.8299999999999998,104.54
120.1,365.0,9.0,0.81,97.5,0.8320000000000001,100.8
120.2,370.0,9.0,0.86,95.8,0.828,96.63999999999999
120.1,375.0,9.0,0.87,97.2,0.828,96.64
120.2,380.0,9.0,0.83,97.1,0.8300000000000001,96.72
120.2,385.0,9.0,0.8,95.6,0.8300000000000001,96.72
120.2,390.0,9.0,0.85,97.6,0.836,100.22
120.2,395.0,9.0,0.85,98.7,0.834,104.16
120.2,400.0,9.0,0.87,113.9,0.834,107.92
120.1,405.0,9.0,0.84,115.0,0.834,107.94000000000001
120.2,410.0,9.0,0.85,115.5,0.8300000000000001,107.8
120.2,415.0,9.0,0.83,115.9,0.8299999999999998,107.8
120.2,420.0,9.0,0.8,95.7,0.8300000000000001,107.8
120.2,425.0,9.0,0.81,116.7,0.826,104.05999999999999
120.2,430.0,9.0,0.83,96.9,0.828,100.43999999999998
120.2,435.0,9.0,0.85,97.9,0.828,100.46000000000001
120.2,440.0,9.0,0.82,96.3,0.8320000000000001,100.52000000000001
120.2,445.0,9.0,0.86,97.4,0.8319999999999999,100.52000000000001
120.2,450.0,9.0,0.83,116.0,0.8319999999999999,100.52000000000001
120.1,455.0,9.0,0.82,96.0,0.834,100.4
120.1,460.0,9.0,0.82,95.3,0.8379999999999999,104.34
120.1,465.0,9.0,0.82,98.1,0.834,104.2
120.1,470.0,9.0,0.84,96.3,0.834,104.2
120.2,475.0,9.0,0.84,116.0,0.836,104.25999999999999
120.2,480.0,9.0,0.84,97.5,0.842,104.62
120.2,485.0,9.0,0.84,96.7,0.842,104.62
120.2,490.0,9.0,0.84,96.4,0.836,104.7
120.2,495.0,9.0,0.84,116.3,0.836,104.7
120.2,500.0,9.0,0.85,97.8,0.8400000000000001,101.22
120.2,505.0,9.0,0.81,96.7,0.836,101.44
120.1,510.0,9.0,0.82,97.2,0.836,101.44000000000001
120.2,515.0,9.0,0.86,98.6,0.834,101.25999999999999
120.2,520.0,9.0,0.82,97.8,0.834,101.25999999999999
120.2,530.0,9.0,0.85,116.0,0.836,104.66
120.2,535.0,9.0,0.83,115.4,0.834,104.16
120.1,540.0,9.0,0.83,95.6,0.8400000000000001,104.3
120.1,545.0,9.0,0.84,115.9,0.8400000000000001,104.3
120.1,550.0,9.0,0.85,96.1,0.844,104.24000000000001
120.2,555.0,9.0,0.85,98.5,0.8479999999999999,104.64000000000001
120.1,560.0,9.0,0.85,115.1,0.8480000000000001,104.66
120.1,565.0,9.0,0.85,97.6,0.842,104.78
120.2,570.0,9.0,0.84,116.0,0.844,108.12
120.1,575.0,9.0,0.82,96.7,0.844,104.24000000000001
120.2,580.0,9.0,0.86,115.2,0.842,104.26000000000002
120.1,585.0,9.0,0.85,95.7,0.8379999999999999,100.4
120.1,590.0,9.0,0.84,97.7,0.842,100.28
120.2,595.0,9.0,0.82,96.7,0.842,100.28
120.2,600.0,9.0,0.84,96.1,0.834,100.6
120.2,605.0,9.0,0.82,117.1,0.834,100.6
120.0,610.0,9.0,0.84,97.8,0.836,100.24000000000001
120.2,615.0,9.0,0.83,114.7,0.836,100.24000000000001
119.9,620.0,9.0,0.82,95.6,0.8400000000000001,104.02000000000001
120.1,625.0,9.0,0.85,97.0,0.836,107.84
120.2,630.0,9.0,0.85,114.4,0.836,104.5
120.2,635.0,9.0,0.86,115.0,0.8379999999999999,104.9
120.1,640.0,9.0,0.82,116.9,0.8379999999999999,104.9
120.2,645.0,9.0,0.83,98.0,0.834,108.6
120.1,650.0,9.0,0.83,97.6,0.828,104.97999999999999
120.2,655.0,9.0,0.83,115.5,0.8379999999999999,101.1
120.2,660.0,9.0,0.83,96.1,0.8379999999999999,101.1
120.2,665.0,9.0,0.83,96.9,0.842,104.44000000000001
120.2,670.0,9.0,0.87,97.5,0.842,104.44000000000001
120.2,675.0,9.0,0.84,114.6,0.842,104.44000000000001
120.2,680.0,9.0,0.84,97.7,0.8459999999999999,100.52000000000001
120.2,685.0,9.0,0.87,115.0,0.8480000000000001,100.80000000000001
120.1,690.0,9.0,0.82,97.4,0.844,100.5
120.1,695.0,9.0,0.84,96.9,0.844,100.5
120.2,700.0,9.0,0.85,95.9,0.844,97.03999999999999
120.2,705.0,9.0,0.84,98.3,0.844,97.03999999999999
120.1,710.0,9.0,0.85,96.0,0.844,97.03999999999999
120.2,715.0,9.0,0.84,97.6,0.8399999999999999,97.12
120.2,720.0,9.0,0.84,97.4,0.842,100.72
119.9,725.0,9.0,0.83,96.3,0.842,100.72
120.2,730.0,9.0,0.85,114.8,0.8480000000000001,104.2
120.2,735.0,9.0,0.85,116.3,0.8480000000000001,104.2
120.2,740.0,9.0,0.86,96.2,0.8459999999999999,107.8
120.2,745.0,9.0,0.86,114.8,0.8480000000000001,111.67999999999999
120.1,750.0,9.0,0.84,95.3,0.8479999999999999,111.67999999999999
120.2,755.0,9.0,0.83,115.4,0.8459999999999999,111.75999999999999
120.2,760.0,9.0,0.82,95.8,0.8399999999999999,115.84
120.2,765.0,9.0,0.84,115.7,0.836,111.93999999999998
120.2,770.0,9.0,0.84,116.7,0.836,111.94000000000001
120.2,775.0,9.0,0.83,116.6,0.834,112.08
120.1,780.0,9.0,0.85,116.1,0.834,112.08
120.2,785.0,9.0,0.84,95.3,0.8320000000000001,108.36000000000001
120.2,790.0,9.0,0.82,116.1,0.8319999999999999,104.24000000000001
120.2,795.0,9.0,0.83,97.1,0.8319999999999999,104.23999999999998
120.2,800.0,9.0,0.84,96.1,0.834,104.43999999999998
125.2,10.0,9.0,0.09,124.5,0.148,120.54
125.2,15.0,9.0,0.14,100.0,0.186,114.76000000000002
125.2,20.0,9.0,0.15,124.3,0.186,114.76000000000002
125.2,25.0,9.0,0.18,124.3,0.186,114.75999999999999
125.2,30.0,9.0,0.23,100.1,0.23199999999999998,109.8
125.2,35.0,9.0,0.28,100.6,0.23199999999999998,109.8
125.2,40.0,9.0,0.27,123.8,0.27,109.66
125.2,45.0,9.0,0.32,99.7,0.27,109.66
125.2,50.0,9.0,0.34,123.6,0.32799999999999996,104.88000000000002
125.2,55.0,9.0,0.39,99.4,0.38,104.92
125.2,60.0,9.0,0.47,101.0,0.43000000000000005,104.82000000000001
125.2,65.0,9.0,0.47,100.4,0.496,105.43999999999998
125.1,70.0,9.0,0.49,100.3,0.496,105.43999999999998
125.2,75.0,9.0,0.53,100.1,0.544,100.5
125.2,80.0,9.0,0.59,100.8,0.5439999999999999,100.5
125.2,85.0,9.0,0.65,102.8,0.576,104.99999999999997
125.2,90.0,9.0,0.58,98.9,0.634,105.16000000000001
125.2,95.0,9.0,0.67,101.9,0.6699999999999999,105.22
125.2,100.0,9.0,0.63,122.9,0.67,105.21999999999998
125.2,105.0,9.0,0.78,101.1,0.7,109.05999999999999
125.1,110.0,9.0,0.71,100.4,0.7,109.05999999999999
125.2,115.0,9.0,0.87,102.7,0.756,112.8
125.2,120.0,9.0,0.84,100.9,0.756,112.8
125.2,125.0,9.0,0.8,122.0,0.796,111.82000000000001
125.2,130.0,9.0,0.85,117.1,0.836,118.52000000000001
125.2,135.0,9.0,0.86,117.6,0.836,118.52000000000001
125.2,140.0,9.0,0.83,118.0,0.836,118.51999999999998
125.2,145.0,9.0,0.82,118.7,0.8379999999999999,118.04
125.2,150.0,9.0,0.87,116.3,0.836,117.96000000000001
125.2,155.0,9.0,0.82,119.2,0.836,117.96
125.2,160.0,9.0,0.81,119.6,0.834,118.2
125.2,165.0,9.0,0.85,117.2,0.8400000000000001,117.78
125.2,170.0,9.0,0.82,119.2,0.8300000000000001,118.84
125.2,175.0,9.0,0.84,117.0,0.8300000000000001,119.03999999999999
125.2,180.0,9.0,0.85,116.6,0.8299999999999998,119.04
125.2,185.0,9.0,0.82,121.6,0.828,118.93999999999998
125.2,190.0,9.0,0.81,120.6,0.834,118.82000000000001
125.2,195.0,9.0,0.84,116.7,0.834,118.82000000000001
125.2,200.0,9.0,0.84,118.9,0.8320000000000001,119.08
125.2,205.0,9.0,0.85,118.6,0.8320000000000001,118.40000000000002
125.2,210.0,9.0,0.81,121.3,0.8400000000000001,117.78
125.2,215.0,9.0,0.84,117.9,0.836,118.08000000000001
125.2,220.0,9.0,0.82,118.2,0.836,118.08
125.2,225.0,9.0,0.85,117.5,0.834,117.83999999999999
125.2,230.0,9.0,0.82,118.2,0.8379999999999999,117.78000000000002
125.2,235.0,9.0,0.84,117.4,0.836,118.16
125.2,240.0,9.0,0.86,117.6,0.836,118.16
125.2,250.0,9.0,0.81,120.1,0.8459999999999999,117.8
125.2,255.0,9.0,0.83,118.0,0.8460000000000001,117.8
125.2,260.0,9.0,0.86,117.2,0.8460000000000001,117.63999999999999
125.2,265.0,9.0,0.87,116.1,0.8460000000000001,117.64000000000001
125.2,270.0,9.0,0.81,120.0,0.8460000000000001,117.64000000000001
125.2,275.0,9.0,0.82,120.7,0.852,117.49999999999997
125.2,280.0,9.0,0.86,116.8,0.852,117.5
125.2,285.0,9.0,0.86,116.2,0.844,118.32000000000001
125.2,290.0,9.0,0.82,120.1,0.8399999999999999,118.44000000000001
125.2,295.0,9.0,0.85,117.3,0.8400000000000001,118.43999999999998
125.2,300.0,9.0,0.82,121.3,0.836,119.32000000000001
125.2,305.0,9.0,0.85,116.7,0.834,119.53999999999999
125.2,310.0,9.0,0.84,121.2,0.834,119.54
125.2,315.0,9.0,0.81,121.2,0.8299999999999998,119.68000000000002
125.2,320.0,9.0,0.84,116.9,0.8280000000000001,119.01999999999998
125.2,325.0,9.0,0.86,116.3,0.8280000000000001,119.28
125.2,330.0,9.0,0.83,118.0,0.8240000000000001,119.1
125.1,335.0,9.0,0.81,118.0,0.8300000000000001,118.28
125.2,340.0,9.0,0.85,118.0,0.8299999999999998,118.28
125.2,345.0,9.0,0.82,120.3,0.8320000000000001,118.17999999999999
125.2,350.0,9.0,0.84,117.1,0.836,117.93999999999998
125.2,355.0,9.0,0.84,117.5,0.8399999999999999,117.9
125.2,360.0,9.0,0.84,117.8,0.8400000000000001,117.9
125.2,365.0,9.0,0.83,116.8,0.876,117.26000000000002
125.2,370.0,9.0,0.87,117.8,0.874,117.5
125.2,375.0,9.0,0.87,117.2,0.8700000000000001,118.08
125.2,380.0,9.0,1.0,117.1,0.8699999999999999,118.08
125.2,385.0,9.0,0.83,118.3,0.876,117.97999999999999
125.2,390.0,9.0,0.82,120.4,0.8719999999999999,117.82000000000001
125.2,395.0,9.0,0.86,116.3,0.8719999999999999,117.82000000000001
125.2,400.0,9.0,0.85,117.0,0.844,117.96000000000001
125.2,405.0,9.0,0.84,117.6,0.844,117.96
125.2,410.0,9.0,0.85,117.2,0.842,117.42
125.2,415.0,9.0,0.86,117.8,0.842,117.6
125.2,420.0,9.0,0.82,117.7,0.842,117.6
125.2,425.0,9.0,0.8,119.7,0.8400000000000001,117.9
125.2,430.0,9.0,0.84,116.3,0.8400000000000001,117.9
125.2,435.0,9.0,0.86,117.2,0.826,118.5
125.2,440.0,9.0,0.81,121.1,0.826,118.5
125.2,445.0,9.0,0.84,118.5,0.8239999999999998,118.78
125.2,450.0,9.0,0.79,120.8,0.826,119.0
125.2,455.0,9.0,0.83,120.0,0.82,118.96
125.2,460.0,9.0,0.79,121.1,0.818,119.34
125.2,465.0,9.0,0.85,117.4,0.818,119.33999999999999
125.2,470.0,9.0,0.83,117.0,0.8239999999999998,119.38
125.2,475.0,9.0,0.83,120.4,0.8400000000000001,118.53999999999999
125.2,480.0,9.0,0.82,121.0,0.836,118.62
125.2,485.0,9.0,0.87,116.9,0.842,118.7
125.2,490.0,9.0,0.83,117.8,0.844,118.7
125.2,495.0,9.0,0.86,117.4,0.85,117.78
125.2,500.0,9.0,0.84,120.4,0.844,117.96000000000001
125.2,505.0,9.0,0.85,116.4,0.8459999999999999,117.94000000000001
125.2,510.0,9.0,0.84,117.8,0.8459999999999999,117.75999999999999
125.2,515.0,9.0,0.84,117.7,0.8460000000000001,117.17999999999999
125.2,520.0,9.0,0.86,116.5,0.8459999999999999,117.22
125.2,530.0,9.0,0.84,117.5,0.8459999999999999,117.4
125.2,535.0,9.0,0.85,116.6,0.8480000000000001,117.28
125.2,540.0,9.0,0.84,118.7,0.8480000000000001,117.72
125.2,545.0,9.0,0.85,117.1,0.85,117.54
125.2,550.0,9.0,0.86,118.7,0.85,117.53999999999999
125.2,555.0,9.0,0.85,116.6,0.8480000000000001,117.84
125.2,560.0,9.0,0.86,116.8,0.8379999999999999,117.93999999999998
125.2,565.0,9.0,0.84,118.1,0.8380000000000001,117.94000000000001
125.2,570.0,9.0,0.81,120.1,0.8379999999999999,117.66
125.2,575.0,9.0,0.83,116.2,0.8379999999999999,117.84
125.2,580.0,9.0,0.86,117.3,0.8400000000000001,117.64000000000001
125.2,585.0,9.0,0.85,117.5,0.844,117.04
