Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
148.1,560.0,1.44,120.2,1.0059999999999998,119.34
165.3,570.0,1.27,120.9,1.464,127.2
165.5,580.0,1.5,120.4,1.4579999999999997,133.44
163.3,590.0,1.29,121.8,1.332,120.47999999999999
164.8,600.0,1.35,119.8,1.402,127.62
165.5,610.0,1.16,155.4,1.5040000000000002,133.85999999999999
165.6,620.0,1.55,150.4,1.4060000000000001,133.71999999999997
165.6,630.0,1.24,121.2,1.5919999999999999,133.62
165.5,640.0,1.33,121.6,1.706,133.54
165.3,650.0,2.28,119.3,1.8980000000000001,120.58
164.6,660.0,1.6,120.7,1.8960000000000001,120.28
164.8,670.0,2.36,120.2,2.276,119.96
164.7,680.0,2.06,120.1,2.0380000000000003,120.46000000000001
163.6,690.0,2.1,119.2,2.0140000000000002,120.12
165.1,700.0,1.73,121.1,2.066,124.56000000000002
165.0,710.0,1.55,121.4,2.058,124.99999999999997
162.0,720.0,2.26,119.0,1.784,119.85999999999999
165.8,730.0,1.64,120.1,2.13,129.07999999999998
165.1,740.0,1.25,120.8,1.954,124.47999999999999
165.3,750.0,1.7,120.8,1.672,127.52000000000001
165.4,760.0,1.69,120.1,1.654,120.74000000000001
164.9,770.0,1.51,121.9,1.492,120.62
165.5,780.0,1.68,120.0,1.5859999999999999,126.6
164.4,790.0,1.21,120.6,1.408,120.25999999999999
164.3,800.0,1.5,120.7,1.408,120.26000000000002
168.7,10.0,2.41,122.4,2.666,122.97999999999999
170.5,20.0,2.11,124.0,2.3080000000000003,123.0
170.9,30.0,1.5,122.1,1.9300000000000002,124.76000000000002
170.2,40.0,1.34,124.2,1.6279999999999997,124.58
168.0,50.0,1.19,123.9,1.5619999999999998,122.75999999999999
170.9,60.0,1.59,124.3,1.472,124.24000000000001
170.4,70.0,1.41,123.0,1.54,123.9
168.8,80.0,1.82,122.7,1.544,121.28
170.9,90.0,1.53,122.2,1.6480000000000001,124.47999999999999
170.3,100.0,1.66,127.3,1.798,124.12
169.9,110.0,1.92,121.7,1.7579999999999998,122.88
170.4,120.0,1.76,122.9,1.816,128.92000000000002
170.4,130.0,1.68,120.8,2.004,131.54000000000002
169.5,140.0,1.87,122.1,1.952,129.52
153.0,150.0,2.36,120.8,1.5539999999999998,119.16
170.5,160.0,1.73,151.8,2.27,140.50000000000003
168.1,170.0,2.01,121.7,2.104,127.04
167.5,180.0,2.36,120.9,1.9159999999999997,127.6
170.2,190.0,1.62,154.7,1.864,128.26
170.8,200.0,1.91,151.0,1.738,135.01999999999998
170.0,210.0,1.78,122.2,1.64,134.78
169.6,220.0,1.48,153.3,1.64,134.78
170.2,230.0,1.57,153.6,1.556,141.6
170.6,240.0,1.39,157.5,1.588,149.32
170.8,250.0,1.58,154.8,1.6839999999999997,141.82
170.0,260.0,1.39,122.7,1.6279999999999997,134.45999999999998
170.6,270.0,1.63,123.1,1.6059999999999999,141.83999999999997
170.5,280.0,1.79,152.2,1.506,143.18
170.2,290.0,1.32,156.7,1.7060000000000002,135.82
170.4,300.0,1.61,155.8,1.7760000000000002,140.72
169.0,310.0,2.65,119.3,1.7879999999999998,133.42
169.5,320.0,1.68,151.9,1.9899999999999998,138.0
170.2,330.0,1.62,152.4,2.0660000000000003,143.82
170.2,340.0,2.05,148.1,1.716,152.82
165.5,350.0,1.98,120.5,1.8780000000000001,126.9
170.4,360.0,1.47,154.3,1.7919999999999998,151.8
169.7,370.0,2.0,148.2,1.8419999999999999,150.82
170.5,380.0,1.97,149.7,1.9100000000000001,144.34
170.6,390.0,1.81,121.9,1.8359999999999999,145.92000000000002
170.1,400.0,1.48,153.5,1.714,147.88000000000002
170.5,410.0,1.51,156.3,1.638,148.66
170.8,420.0,1.54,153.8,1.57,155.16000000000003
170.7,430.0,1.44,156.4,1.6560000000000001,154.18
170.3,440.0,1.83,151.8,1.684,154.2
169.5,450.0,1.68,154.2,1.5959999999999999,147.74
170.7,460.0,1.51,156.0,1.548,155.46
170.7,470.0,1.55,155.6,1.534,155.42000000000002
170.4,480.0,1.46,154.6,1.612,154.98
170.4,490.0,1.53,156.1,1.5020000000000002,155.44
169.6,500.0,1.2,156.3,1.458,148.68
169.6,510.0,1.44,155.6,1.502,142.1
170.4,520.0,1.62,122.5,1.48,149.08
170.5,530.0,1.33,155.6,1.4620000000000002,141.84
170.1,540.0,1.37,156.7,1.4820000000000002,141.88
170.4,550.0,1.82,153.0,1.58,156.0
170.7,560.0,1.45,156.1,1.61,155.34
170.3,570.0,1.52,153.4,1.5979999999999999,154.66
169.3,580.0,1.65,152.7,1.496,140.66
170.7,590.0,1.54,155.9,1.58,148.07999999999998
169.3,600.0,1.73,121.9,1.6920000000000002,134.92
170.5,610.0,1.46,156.5,1.768,135.23999999999998
167.8,620.0,1.73,121.8,1.4280000000000002,141.06
170.5,630.0,1.54,155.5,1.4840000000000002,142.06
170.2,640.0,1.45,155.3,1.592,141.3
168.3,650.0,2.01,121.5,1.8119999999999998,133.96
170.1,660.0,1.72,153.0,2.2339999999999995,134.28000000000003
170.4,670.0,2.73,119.8,2.536,127.16000000000001
169.8,680.0,2.4,121.1,2.786,124.61999999999998
169.4,690.0,2.33,121.7,2.472,124.85999999999999
168.0,700.0,2.08,120.9,2.0100000000000007,138.0
170.6,710.0,1.62,153.4,2.266,138.16000000000003
169.9,720.0,2.43,120.6,2.4899999999999998,135.83999999999997
169.6,730.0,1.82,149.7,2.494,129.18
168.9,740.0,1.62,152.7,2.1,136.28000000000003
170.4,750.0,1.55,154.8,1.766,147.28
169.7,760.0,1.97,120.7,1.7400000000000002,133.78
170.4,770.0,1.52,122.2,1.844,139.48
170.0,780.0,1.84,150.4,1.6960000000000002,133.94
170.5,790.0,1.47,156.4,1.6260000000000001,147.4
169.5,800.0,1.6,153.6,1.6219999999999999,147.1
174.5,10.0,2.47,125.9,2.5140000000000002,124.75999999999999
174.8,20.0,2.27,124.7,2.5140000000000002,124.75999999999999
174.3,30.0,1.98,124.4,1.834,125.28
175.6,40.0,1.63,126.6,1.848,126.82000000000001
152.9,50.0,1.4,112.9,1.1,114.72
171.9,60.0,1.66,125.8,1.472,124.24000000000001
175.3,70.0,1.51,124.2,1.7419999999999998,124.78000000000002
174.9,80.0,1.44,125.6,1.69,124.16000000000001
173.7,90.0,1.73,123.5,1.716,125.08
175.1,100.0,1.91,126.4,1.9260000000000002,125.16
170.2,110.0,2.16,121.2,1.7579999999999998,122.88
174.5,120.0,1.7,125.1,2.088,130.72
174.8,130.0,1.82,152.4,2.114,134.3
175.2,140.0,1.77,123.2,2.1799999999999997,142.26000000000002
173.5,150.0,2.19,146.0,2.336,139.86
175.6,160.0,2.19,147.3,2.452,144.44
175.6,170.0,2.51,121.4,2.2060000000000004,148.48000000000002
175.1,180.0,1.73,155.6,2.168,142.9
170.7,190.0,1.85,122.4,1.952,135.12
173.9,200.0,1.71,122.5,1.7879999999999998,135.48000000000002
173.7,210.0,1.96,122.5,1.686,142.48000000000002
175.4,220.0,1.6,156.1,2.064,145.35999999999999
174.6,230.0,1.61,158.3,1.996,152.3
174.6,240.0,1.62,157.2,2.0260000000000002,152.04000000000002
174.2,250.0,1.75,154.8,1.794,147.52
174.8,260.0,2.03,151.3,1.802,147.16000000000003
175.6,270.0,1.66,155.4,1.972,145.90000000000003
175.7,280.0,1.66,155.9,1.846,153.9
173.2,290.0,1.53,158.0,1.7660000000000005,153.64000000000001
175.6,300.0,1.8,153.8,2.06,146.38000000000002
171.9,310.0,2.04,148.7,1.8679999999999999,147.3
173.7,320.0,1.79,153.4,2.044,145.18
151.4,330.0,2.54,119.6,1.466,119.5
174.7,340.0,1.97,150.6,1.7600000000000002,153.06
173.1,350.0,1.47,158.7,1.7299999999999998,153.44
175.7,360.0,1.69,155.5,1.8780000000000001,154.2
174.7,370.0,2.05,151.2,1.85,151.7
173.3,380.0,1.85,152.0,1.9100000000000001,144.34
170.3,390.0,1.92,149.9,1.812,145.95999999999998
174.6,400.0,1.63,156.1,1.748,148.37999999999997
174.0,410.0,1.7,155.2,1.6079999999999999,155.1
174.9,420.0,1.66,154.1,1.686,154.87999999999997
175.7,430.0,1.54,156.8,1.8940000000000001,153.5
174.5,440.0,1.96,152.6,1.888,152.9
175.4,450.0,1.79,155.0,2.016,151.6
175.4,460.0,1.54,156.9,1.78,154.49999999999997
175.5,470.0,1.4,156.9,1.764,153.9
174.7,480.0,1.75,154.0,1.5859999999999999,155.14000000000001
173.9,490.0,1.77,154.6,1.6300000000000001,155.38000000000002
174.8,500.0,1.64,157.6,1.8820000000000001,153.42000000000002
174.0,510.0,1.64,155.0,1.568,149.8
175.6,520.0,1.5,158.3,1.848,154.2
175.5,530.0,1.58,157.7,1.748,155.78000000000003
175.3,540.0,1.59,157.1,1.782,155.22
174.7,550.0,1.71,156.1,1.7759999999999998,155.3
173.6,560.0,1.55,158.1,1.61,155.33999999999997
175.6,570.0,1.88,152.1,1.8399999999999999,154.92000000000002
173.6,580.0,1.78,153.4,1.682,154.50000000000003
175.7,590.0,1.48,160.4,1.862,154.64000000000001
174.4,600.0,1.63,155.1,1.6740000000000002,150.2
175.5,610.0,1.51,157.7,1.864,143.62
175.5,620.0,2.33,122.3,1.982,141.78
175.4,630.0,1.62,157.2,1.8559999999999999,147.42
175.6,640.0,1.75,154.1,2.12,149.26
175.7,650.0,2.07,145.8,2.15,148.82
175.2,660.0,1.77,155.0,2.22,147.76
161.8,670.0,3.0,119.2,2.0900000000000003,120.12
172.7,680.0,2.57,120.1,2.7199999999999998,121.1
173.2,690.0,2.34,121.9,2.552,130.82
174.7,700.0,1.85,151.2,2.2199999999999998,139.3
171.1,710.0,1.65,154.3,2.266,138.16000000000003
171.9,720.0,2.56,118.8,2.2660000000000005,138.16000000000003
175.9,730.0,1.45,158.6,1.94,147.59999999999997
173.9,740.0,1.5,156.2,1.6620000000000001,154.86
174.2,750.0,1.84,153.6,1.7420000000000002,154.26000000000002
174.0,760.0,1.97,151.1,1.844,140.12
174.6,770.0,1.92,153.0,2.0140000000000002,151.78
174.9,780.0,1.59,156.4,1.988,152.72
172.4,790.0,1.77,154.7,1.64,154.24
173.3,800.0,1.7,154.4,1.7479999999999998,153.82
172.5,10.0,2.9,124.0,2.662,124.35999999999999
172.8,20.0,2.02,124.4,2.442,124.38
180.7,30.0,1.78,125.8,1.9580000000000002,128.07999999999998
174.2,40.0,1.75,128.6,1.778,125.76000000000002
177.3,50.0,1.74,126.8,1.782,127.92
180.6,60.0,1.55,128.5,1.9259999999999997,127.63999999999999
179.7,70.0,2.2,126.0,1.8679999999999999,126.88
178.3,80.0,1.93,124.9,2.036,131.2
177.3,90.0,1.75,126.0,1.9280000000000002,130.48
180.5,100.0,1.85,127.1,2.0300000000000002,132.38000000000002
177.5,110.0,2.07,125.9,2.1060000000000003,125.52000000000001
178.2,120.0,2.06,126.0,2.2,125.1
180.6,130.0,2.03,152.2,2.2600000000000002,140.02
178.4,140.0,2.6,144.6,2.0900000000000003,145.07999999999998
170.8,150.0,2.6,140.4,2.3280000000000003,145.58
179.9,160.0,2.05,153.2,2.274,150.32
174.4,170.0,2.36,143.2,2.1420000000000003,148.20000000000002
167.8,180.0,2.78,120.7,1.9099999999999997,128.16
179.8,190.0,2.31,150.0,2.022,154.38
177.9,200.0,2.1,148.8,1.9460000000000002,147.04000000000002
180.3,210.0,1.79,155.5,2.0220000000000002,154.23999999999998
179.8,220.0,2.13,151.0,1.9739999999999998,153.92000000000002
177.7,230.0,2.26,149.2,2.1559999999999997,151.32
180.6,240.0,1.99,154.8,2.0759999999999996,153.96
175.0,250.0,1.86,156.2,1.8379999999999999,154.64000000000001
177.9,260.0,2.18,151.6,1.996,152.24
180.2,270.0,2.36,148.1,2.0780000000000003,152.1
180.2,280.0,2.1,151.3,2.146,152.16000000000003
177.8,290.0,2.14,151.0,1.98,153.98000000000002
180.7,300.0,1.82,157.5,2.168,147.86
177.6,310.0,2.79,120.4,2.0479999999999996,148.50000000000003
180.0,320.0,1.78,156.7,2.316,146.3
156.1,330.0,2.73,119.5,1.716,120.0
174.7,340.0,2.19,150.4,1.7600000000000002,153.06
180.0,350.0,1.88,154.8,2.274,152.56
180.7,360.0,2.27,151.0,2.15,152.02
178.4,370.0,2.27,147.0,2.1499999999999995,150.92000000000002
180.3,380.0,2.44,146.1,2.278,150.11999999999998
180.5,390.0,2.45,147.2,2.2800000000000002,149.59999999999997
179.2,400.0,2.09,152.4,2.268,151.22000000000003
180.5,410.0,1.88,154.5,2.12,153.98
178.7,420.0,1.99,154.5,1.9479999999999997,154.04000000000002
179.5,430.0,2.32,149.5,2.06,152.34
178.9,440.0,2.47,145.2,2.126,151.1
177.7,450.0,2.32,148.3,1.9940000000000002,152.16
180.1,460.0,1.85,155.4,2.1260000000000003,152.64000000000001
180.3,470.0,2.58,146.1,2.2340000000000004,151.4
180.4,480.0,2.3,149.1,2.304,149.8
179.1,490.0,2.19,148.1,2.196,150.1
179.5,500.0,2.12,150.4,2.1439999999999997,151.44
178.8,510.0,2.24,149.5,2.036,152.9
179.0,520.0,2.28,150.5,1.8679999999999999,154.98000000000002
179.2,530.0,1.94,153.9,1.778,156.14000000000001
178.0,540.0,1.79,155.3,1.782,155.22
177.6,550.0,2.24,149.9,1.888,154.3
180.3,560.0,2.11,153.1,2.032,154.84
180.0,570.0,1.97,154.1,1.9759999999999998,154.95999999999998
178.2,580.0,2.22,150.1,1.918,154.64000000000001
180.5,590.0,1.87,155.8,2.034,153.45999999999998
179.7,600.0,2.23,149.2,1.9420000000000002,154.21999999999997
171.6,610.0,2.38,120.5,1.762,135.67999999999998
179.9,620.0,2.07,151.2,2.222,144.95999999999998
177.6,630.0,2.18,152.9,2.042,146.5
180.6,640.0,2.44,147.7,2.352,149.24
176.7,650.0,2.62,144.0,2.228,147.84
177.2,660.0,2.16,150.1,2.232,148.01999999999998
166.9,670.0,3.02,137.4,2.162,126.96
169.9,680.0,2.8,120.7,2.786,124.61999999999998
180.4,690.0,2.64,142.7,2.4520000000000004,141.77999999999997
177.9,700.0,2.23,148.5,2.412,142.36
180.4,710.0,2.31,148.8,2.3800000000000003,148.35999999999999
171.7,720.0,2.93,121.2,2.2660000000000005,138.16000000000003
179.3,730.0,2.3,148.7,2.024,153.18
179.2,740.0,1.89,155.7,1.8619999999999997,155.32
178.6,750.0,1.85,155.6,1.918,154.57999999999998
180.2,760.0,2.26,150.1,2.03,153.82
178.5,770.0,2.21,150.1,2.036,152.64
176.0,780.0,2.38,148.3,1.988,152.72
178.4,790.0,1.84,155.8,2.0420000000000003,151.86
178.9,800.0,2.19,148.7,2.0200000000000005,152.71999999999997
169.8,10.0,2.9,121.8,2.666,122.97999999999999
144.5,20.0,1.66,108.3,0.97,110.12
179.0,30.0,1.85,127.4,1.8539999999999999,126.25999999999999
184.5,40.0,1.82,128.7,2.038,128.8
182.5,50.0,2.0,126.9,1.9240000000000002,128.3
180.9,60.0,1.64,127.7,1.9259999999999997,127.63999999999999
182.8,70.0,2.02,127.3,1.9900000000000002,128.3
172.6,80.0,1.96,123.0,1.568,123.73999999999998
178.4,90.0,2.1,125.1,1.966,131.42000000000002
185.4,100.0,2.02,129.7,2.066,133.44
176.4,110.0,2.17,124.0,2.1060000000000003,125.52000000000001
177.2,120.0,2.32,125.3,2.088,130.72
184.6,130.0,1.84,156.2,2.238,151.92000000000002
181.0,140.0,2.18,152.0,2.2159999999999997,146.06
174.8,150.0,2.3,147.1,2.3359999999999994,139.85999999999999
135.7,160.0,1.87,119.0,1.216,120.24000000000001
182.1,170.0,2.25,150.4,2.3400000000000003,150.78
180.6,180.0,2.72,142.2,2.166,153.26
184.6,190.0,1.99,156.5,2.098,154.48
184.3,200.0,1.79,156.9,2.086,155.88000000000002
183.4,210.0,1.9,156.8,2.0380000000000003,156.18
182.2,220.0,1.99,155.9,2.0620000000000003,155.26
178.2,230.0,1.89,157.4,2.2319999999999998,150.61999999999998
126.7,240.0,1.87,117.7,1.0859999999999999,119.5
185.2,250.0,2.1,154.8,2.186,155.56
185.0,260.0,1.96,155.2,2.1100000000000003,155.06
183.4,270.0,2.09,154.1,2.0919999999999996,153.76000000000002
185.5,280.0,1.8,157.9,2.062,156.45999999999998
181.2,290.0,2.04,156.3,2.0300000000000002,154.04000000000002
181.2,300.0,2.05,154.1,2.08,153.8
183.9,310.0,2.35,150.1,2.154,153.28
185.4,320.0,1.94,154.7,2.284,151.06
184.1,330.0,2.3,150.4,2.26,152.50000000000003
178.8,340.0,2.22,151.2,2.1820000000000004,152.56
182.5,350.0,1.83,160.7,2.274,152.56
182.4,360.0,1.76,156.7,2.21,152.94
180.0,370.0,2.08,155.0,2.2239999999999998,150.58
181.3,380.0,2.06,153.8,2.278,150.11999999999998
182.2,390.0,2.36,148.5,2.278,150.12
183.3,400.0,1.91,158.1,2.1759999999999997,153.89999999999998
185.5,410.0,2.04,155.4,2.128,155.88
185.5,420.0,2.1,155.7,2.078,155.04000000000002
185.0,430.0,1.85,156.1,2.0460000000000003,155.57999999999998
180.1,440.0,1.98,155.7,2.1879999999999997,150.82
185.4,450.0,1.88,158.1,2.07,156.1
184.6,460.0,1.76,159.3,1.982,156.34
184.9,470.0,1.86,157.4,1.9800000000000004,156.44
185.7,480.0,1.87,158.6,2.06,155.16
181.7,490.0,2.13,153.4,2.212,150.66
179.1,500.0,1.97,157.7,2.064,151.8
183.2,510.0,2.04,155.8,2.146,153.62
184.7,520.0,2.0,157.5,2.1599999999999997,155.34
181.5,530.0,1.74,158.9,2.096,155.62
183.6,540.0,2.13,156.3,2.052,155.8
184.0,550.0,2.04,154.7,2.072,155.45999999999998
184.7,560.0,1.88,158.4,1.948,156.72
185.3,570.0,1.86,157.4,1.9280000000000002,157.94
183.4,580.0,1.79,157.7,1.9260000000000002,157.42
181.7,590.0,2.12,154.4,2.0340000000000003,153.46
183.7,600.0,2.06,154.5,2.048,155.5
184.6,610.0,1.64,160.8,2.0100000000000002,156.54
181.6,620.0,2.04,154.4,1.918,156.45999999999998
185.7,630.0,1.8,159.2,2.164,155.26
184.2,640.0,2.15,157.0,2.1799999999999997,154.76
176.5,650.0,2.54,145.2,2.228,147.84
181.9,660.0,1.93,158.6,2.306,150.16
174.6,670.0,2.56,142.7,2.586,135.9
177.0,680.0,2.58,145.3,2.686,139.52
173.9,690.0,3.03,120.6,2.5119999999999996,130.73999999999998
181.7,700.0,1.92,154.6,2.294,143.85999999999999
185.1,710.0,1.97,156.0,2.134,154.62000000000003
168.9,720.0,2.57,143.1,2.49,135.83999999999997
183.2,730.0,1.73,157.1,2.1100000000000003,153.4
178.9,740.0,1.95,156.1,1.862,155.32
180.3,750.0,1.82,158.0,1.9259999999999997,155.8
182.3,760.0,2.19,150.0,1.9919999999999998,155.52
180.2,770.0,2.08,155.4,2.064,154.42000000000002
185.6,780.0,2.0,156.4,2.0439999999999996,156.9
184.8,790.0,1.93,156.2,2.0439999999999996,156.9
184.1,800.0,1.99,156.4,2.02,154.98000000000002
173.6,10.0,2.91,124.8,2.662,124.35999999999999
185.9,20.0,1.87,131.7,1.918,129.92000000000002
186.8,30.0,1.79,128.8,1.966,130.62
189.7,40.0,1.85,131.3,1.97,130.62
180.7,50.0,2.24,129.1,1.834,127.8
190.3,60.0,1.8,131.9,2.094,130.0
185.9,70.0,1.86,128.6,2.178,127.92
181.7,80.0,1.98,127.5,2.09,131.45999999999998
180.0,90.0,2.32,151.6,1.966,131.42000000000002
191.0,100.0,2.22,133.0,2.2560000000000002,128.57999999999998
189.8,110.0,2.39,125.8,2.144,139.8
181.4,120.0,2.38,124.3,2.1260000000000003,136.8
184.8,130.0,2.52,149.0,2.308,146.34
189.3,140.0,2.58,148.2,2.458,149.68
187.8,150.0,2.71,146.8,2.618,147.36
182.1,160.0,2.19,153.7,2.3240000000000003,151.38
174.0,170.0,2.59,143.3,2.246,147.3
189.1,180.0,2.59,144.0,2.46,149.06
190.5,190.0,2.15,155.5,2.3999999999999995,150.61999999999998
190.3,200.0,2.31,152.3,2.32,152.9
187.5,210.0,2.44,152.3,2.128,155.45999999999998
186.4,220.0,2.2,154.4,2.202,154.64
175.8,230.0,2.89,140.7,2.05,152.34
189.1,240.0,2.05,157.5,2.238,155.32
189.0,250.0,2.45,151.1,2.186,154.84
190.3,260.0,2.11,153.8,2.2,155.38
190.5,270.0,2.51,150.0,2.2700000000000005,153.94
187.6,280.0,2.29,154.2,2.12,155.82
190.6,290.0,2.33,153.1,2.2479999999999998,154.98000000000002
190.0,300.0,2.41,151.7,2.226,155.27999999999997
187.8,310.0,2.21,152.0,2.326,151.9
190.4,320.0,2.36,148.8,2.3400000000000003,150.92
189.0,330.0,2.48,146.8,2.3019999999999996,150.44
163.6,340.0,2.75,119.3,1.938,127.02000000000002
183.2,350.0,2.57,151.6,2.274,152.56
183.2,360.0,2.25,152.3,2.2640000000000002,152.42
185.0,370.0,2.35,152.4,2.2960000000000003,152.16000000000003
188.8,380.0,2.63,146.6,2.496,149.96
188.5,390.0,2.55,148.5,2.376,151.88
184.5,400.0,2.08,155.0,2.1759999999999997,153.9
182.5,410.0,2.21,152.7,2.1499999999999995,155.26
184.9,420.0,2.23,155.4,2.078,155.04000000000002
185.8,430.0,2.17,152.6,2.15,154.35999999999999
189.4,440.0,2.4,152.0,2.138,155.64000000000001
185.5,450.0,2.23,154.4,2.07,156.1
185.0,460.0,2.29,152.8,1.982,156.34
183.8,470.0,2.12,154.1,2.0700000000000003,155.18
184.6,480.0,2.16,154.4,2.06,155.16
185.6,490.0,2.62,149.6,2.1519999999999997,156.06
189.6,500.0,2.24,153.4,2.2119999999999997,156.18
190.6,510.0,2.29,151.7,2.212,156.18
189.4,520.0,2.29,150.7,2.186,155.66
187.0,530.0,2.32,152.3,2.178,155.42
185.7,540.0,2.24,152.9,2.204,155.18
189.1,550.0,2.32,151.9,2.2299999999999995,154.94
187.4,560.0,2.07,155.0,2.034,155.47999999999996
190.9,570.0,2.2,152.6,2.204,154.0
183.2,580.0,2.25,150.5,1.9260000000000002,157.42
188.6,590.0,2.21,152.4,2.3020000000000005,154.24
190.0,600.0,2.36,151.1,2.238,154.42
184.2,610.0,2.04,156.7,2.0100000000000002,156.54
189.5,620.0,2.36,150.2,2.09,155.6
153.6,630.0,2.42,118.2,1.3980000000000001,119.76000000000002
186.4,640.0,2.54,150.3,2.182,155.7
179.9,650.0,2.79,143.7,2.338,149.12
189.6,660.0,2.38,151.5,2.438,151.54000000000002
174.7,670.0,3.67,120.7,2.586,135.9
178.3,680.0,2.7,144.4,2.608,143.94
177.1,690.0,3.36,133.5,2.62,140.68
188.1,700.0,1.91,159.4,2.104,156.56
186.8,710.0,2.17,153.3,2.27,152.45999999999998
190.2,720.0,2.99,138.0,2.326,152.76000000000002
190.4,730.0,1.78,157.3,2.378,152.06
188.6,740.0,2.25,154.9,2.2119999999999997,155.34
190.3,750.0,2.5,152.1,2.4,152.83999999999997
190.8,760.0,2.55,149.3,2.466,152.72000000000003
190.1,770.0,2.13,158.6,2.3920000000000003,153.4
191.1,780.0,2.5,151.8,2.194,155.94
190.1,790.0,2.13,155.5,2.204,155.8
161.6,800.0,2.47,121.8,1.3860000000000001,120.0
168.0,10.0,3.07,121.6,2.5919999999999996,122.05999999999999
188.6,20.0,2.01,131.0,1.966,130.61999999999998
185.5,30.0,2.1,129.4,1.9280000000000002,130.16
185.8,40.0,1.99,130.1,1.9700000000000002,129.76
184.5,50.0,2.19,129.3,2.066,128.74
193.3,60.0,2.01,132.1,1.9599999999999997,131.51999999999998
194.7,70.0,1.95,131.1,2.068,131.38
193.0,80.0,1.98,130.4,2.182,130.0
179.7,90.0,2.18,128.5,1.966,131.42000000000002
184.7,100.0,2.16,131.3,2.066,133.44
185.1,110.0,2.26,128.4,2.05,133.72
181.9,120.0,2.24,127.3,2.1260000000000003,136.8
187.3,130.0,2.17,155.9,2.314,151.66
182.0,140.0,2.23,153.0,2.324,149.66
173.9,150.0,2.82,142.6,2.336,139.86
187.0,160.0,2.13,156.0,2.6239999999999997,146.07999999999998
190.1,170.0,2.55,152.0,2.574,147.01999999999998
183.6,180.0,2.29,152.9,2.248,152.07999999999998
186.9,190.0,2.14,159.1,2.154,153.28
186.6,200.0,2.11,156.1,2.086,155.88000000000002
186.5,210.0,2.1,157.6,2.128,155.45999999999998
166.2,220.0,2.13,146.6,1.5160000000000002,134.4
188.6,230.0,2.28,153.0,2.2399999999999998,154.6
193.1,240.0,2.19,158.0,2.2380000000000004,155.32
183.7,250.0,2.11,157.4,2.102,155.62
190.4,260.0,2.24,157.5,2.2,155.38
195.0,270.0,2.17,157.5,2.232,155.88000000000002
193.3,280.0,2.23,156.4,2.2119999999999997,156.32
185.8,290.0,2.09,159.8,2.11,156.26000000000002
191.4,300.0,2.02,158.5,2.226,155.28000000000003
187.0,310.0,2.22,155.5,2.2319999999999998,152.5
101.4,320.0,4.13,88.6,1.498,95.22
182.6,330.0,2.14,154.3,2.2279999999999998,152.9
182.6,340.0,2.4,153.1,2.386,151.88
186.2,350.0,1.94,157.8,2.352,153.01999999999998
191.8,360.0,2.17,156.5,2.4139999999999997,152.57999999999998
187.9,370.0,2.19,155.7,2.354,152.51999999999998
189.4,380.0,2.43,151.4,2.496,149.96
184.3,390.0,2.36,152.5,2.2279999999999998,152.47999999999996
184.7,400.0,2.19,157.9,2.1759999999999997,153.9
179.9,410.0,2.23,155.3,2.168,152.88000000000002
188.6,420.0,2.45,154.0,2.1119999999999997,155.61999999999998
191.5,430.0,2.02,159.0,2.2380000000000004,156.2
194.7,440.0,2.26,157.6,2.1839999999999997,157.02
184.1,450.0,2.19,157.7,1.952,156.26
194.7,460.0,2.13,156.1,2.1599999999999997,157.78
191.2,470.0,2.03,161.6,2.1519999999999997,157.48
184.0,480.0,2.32,152.3,2.06,155.16
191.7,490.0,2.29,155.5,2.282,156.07999999999998
187.1,500.0,2.17,158.7,2.2119999999999997,156.18
190.4,510.0,2.09,159.8,2.212,156.18
184.3,520.0,2.33,154.9,2.1599999999999997,155.34
187.0,530.0,2.11,156.2,2.178,155.42
188.6,540.0,2.22,158.2,2.242,154.3
185.6,550.0,2.11,156.2,2.072,155.45999999999998
191.4,560.0,2.04,159.8,2.19,154.61999999999998
183.8,570.0,1.89,158.1,1.9280000000000002,157.94
185.9,580.0,2.22,158.1,1.9939999999999998,156.73999999999998
188.5,590.0,2.22,159.1,2.3020000000000005,154.24
185.4,600.0,2.27,156.3,2.0439999999999996,156.14
193.3,610.0,1.9,159.0,2.268,154.33999999999997
187.4,620.0,2.21,157.9,1.9739999999999998,157.08
186.6,630.0,2.03,158.5,2.164,155.26
184.5,640.0,2.09,158.1,2.1799999999999997,154.76
191.2,650.0,2.45,152.4,2.428,151.98000000000002
184.0,660.0,2.08,156.3,2.312,152.28000000000003
172.6,670.0,3.26,121.8,2.5680000000000005,131.48
179.1,680.0,2.49,149.1,2.5420000000000003,145.1
169.3,690.0,2.97,140.3,2.472,124.85999999999999
192.9,700.0,2.16,158.5,2.396,152.54000000000002
189.5,710.0,2.31,155.6,2.3080000000000003,152.96
168.0,720.0,2.77,142.7,2.306,136.1
188.3,730.0,1.94,159.5,2.31,152.51999999999998
184.0,740.0,1.88,159.7,1.9140000000000001,157.07999999999998
182.4,750.0,2.15,157.3,1.9260000000000002,155.8
189.9,760.0,2.21,157.4,2.466,152.72000000000003
184.7,770.0,2.02,158.6,2.1339999999999995,155.54
184.8,780.0,2.17,156.3,2.034,156.88
188.0,790.0,1.91,157.7,2.1860000000000004,155.8
191.6,800.0,2.22,157.7,2.1079999999999997,156.85999999999999
171.2,10.0,3.01,122.7,2.826,123.14000000000001
186.0,20.0,2.18,130.8,1.918,129.92000000000002
