Timestamp,Set Send Rates,Send Rates,Pre Send Rates,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
2014/9/25 18:25,138.8,138.2,130.79227433333332,285.0,0.63,121.6,0.624,120.74000000000001
2014/9/25 18:25,138.8,136.6,130.79227433333332,290.0,0.62,121.7,0.622,120.92
2014/9/25 18:25,138.8,138.0,130.79227433333332,295.0,0.63,121.8,0.626,120.98000000000002
2014/9/25 18:25,138.8,138.3,130.79227433333332,300.0,0.64,121.2,0.622,121.08
2014/9/25 18:25,138.8,138.5,130.79227433333332,305.0,0.64,120.9,0.626,120.94000000000001
2014/9/25 18:25,138.8,138.1,130.79227433333332,310.0,0.63,121.6,0.6279999999999999,120.88
2014/9/25 18:25,138.8,137.3,130.79227433333332,315.0,0.64,121.4,0.626,120.75999999999999
2014/9/25 18:25,138.8,137.9,130.79227433333332,320.0,0.63,121.0,0.6220000000000001,120.7
2014/9/25 18:25,138.8,136.7,130.79227433333332,325.0,0.66,121.5,0.6220000000000001,120.93999999999998
2014/9/25 18:25,138.8,138.8,130.79227433333332,330.0,0.64,121.2,0.628,121.01999999999998
2014/9/25 18:25,138.8,138.0,130.79227433333332,335.0,1.63,117.2,0.626,121.05999999999999
2014/9/25 18:25,138.8,138.6,130.79227433333332,340.0,0.65,121.9,0.628,120.97999999999999
2014/9/25 18:25,138.8,138.2,130.79227433333332,345.0,0.64,121.8,0.628,120.8
2014/9/25 18:25,138.8,138.0,130.79227433333332,350.0,0.63,120.6,0.63,120.78
2014/9/25 18:25,138.8,138.5,130.79227433333332,355.0,0.64,121.3,0.63,120.74000000000001
2014/9/25 18:25,138.8,137.3,130.79227433333332,360.0,0.64,121.0,0.6159999999999999,121.12
2014/9/25 18:25,138.8,138.2,130.79227433333332,365.0,0.64,121.9,0.618,121.05999999999999
2014/9/25 18:25,138.8,138.2,130.79227433333332,370.0,0.65,122.1,0.614,121.25999999999999
2014/9/25 18:25,138.8,138.1,130.79227433333332,375.0,0.63,121.5,0.616,121.14000000000001
2014/9/25 18:25,138.8,138.3,130.79227433333332,380.0,0.65,121.7,0.624,120.94000000000001
2014/9/25 18:25,138.8,137.7,130.79227433333332,385.0,0.64,121.9,0.624,120.94000000000001
2014/9/25 18:25,138.8,138.2,130.79227433333332,390.0,0.63,121.2,0.626,120.61999999999998
2014/9/25 18:25,138.8,139.1,130.79227433333332,395.0,0.66,121.0,0.63,120.7
2014/9/25 18:25,138.8,138.9,130.79227433333332,400.0,0.62,120.5,0.63,120.7
2014/9/25 18:30,141.8,141.3,135.03962183333334,10.0,0.66,126.8,0.724,119.42
2014/9/25 18:30,141.8,140.9,135.03962183333334,15.0,0.29,109.4,0.538,120.67999999999999
2014/9/25 18:30,141.8,141.5,135.03962183333334,20.0,0.24,140.5,0.39399999999999996,123.52000000000001
2014/9/25 18:30,141.8,141.9,135.03962183333334,25.0,0.28,138.5,0.35,117.17999999999999
2014/9/25 18:30,141.8,141.2,135.03962183333334,30.0,0.3,109.6,0.276,113.24000000000001
2014/9/25 18:30,141.8,141.3,135.03962183333334,35.0,0.32,111.2,0.282,117.94000000000001
2014/9/25 18:30,141.8,141.4,135.03962183333334,40.0,0.29,139.8,0.316,112.92
2014/9/25 18:30,141.8,140.2,135.03962183333334,45.0,0.32,109.7,0.316,117.7
2014/9/25 18:30,141.8,140.6,135.03962183333334,50.0,0.34,138.9,0.348,117.94000000000001
2014/9/25 18:30,141.8,140.8,135.03962183333334,55.0,0.37,110.6,0.388,112.93999999999998
2014/9/25 18:30,141.8,141.7,135.03962183333334,60.0,0.47,112.5,0.434,113.66000000000001
2014/9/25 18:30,141.8,141.4,135.03962183333334,65.0,0.45,111.2,0.46799999999999997,108.25999999999999
2014/9/25 18:30,141.8,140.7,135.03962183333334,70.0,0.47,110.9,0.46799999999999997,108.25999999999999
2014/9/25 18:30,141.8,140.8,135.03962183333334,75.0,0.51,111.3,0.496,107.63999999999999
2014/9/25 18:30,141.8,140.9,135.03962183333334,80.0,0.55,112.4,0.544,107.75999999999999
2014/9/25 18:30,141.8,141.0,135.03962183333334,85.0,0.61,114.2,0.578,109.16
2014/9/25 18:30,141.8,140.4,135.03962183333334,90.0,0.55,109.9,0.594,113.84
2014/9/25 18:30,141.8,140.0,135.03962183333334,95.0,0.68,113.1,0.6,113.74000000000001
2014/9/25 18:30,141.8,141.5,135.03962183333334,100.0,0.59,138.7,0.6279999999999999,116.14000000000001
2014/9/25 18:30,141.8,140.6,135.03962183333334,105.0,0.7,113.9,0.642,119.3
2014/9/25 18:30,141.8,141.4,135.03962183333334,110.0,0.62,122.1,0.64,121.6
2014/9/25 18:30,141.8,141.8,135.03962183333334,115.0,0.62,121.7,0.6319999999999999,121.48000000000002
2014/9/25 18:30,141.8,139.8,135.03962183333334,120.0,0.62,121.3,0.6340000000000001,121.46
2014/9/25 18:30,141.8,141.1,135.03962183333334,125.0,0.62,121.3,0.63,121.52000000000001
2014/9/25 18:30,141.8,142.1,135.03962183333334,130.0,0.61,121.7,0.63,121.3
2014/9/25 18:30,141.8,141.0,135.03962183333334,135.0,0.61,121.4,0.63,121.32000000000001
2014/9/25 18:30,141.8,141.6,135.03962183333334,140.0,0.61,121.6,0.628,121.2
2014/9/25 18:30,141.8,140.3,135.03962183333334,145.0,0.65,122.1,0.6260000000000001,121.14000000000001
2014/9/25 18:30,141.8,141.8,135.03962183333334,150.0,0.62,122.4,0.616,121.14000000000001
2014/9/25 18:30,141.8,141.9,135.03962183333334,155.0,0.61,121.5,0.616,121.12
2014/9/25 18:30,141.8,140.5,135.03962183333334,160.0,0.63,121.5,0.622,121.14000000000001
2014/9/25 18:30,141.8,139.7,135.03962183333334,165.0,0.61,122.1,0.622,121.28
2014/9/25 18:30,141.8,140.5,135.03962183333334,170.0,0.62,121.7,0.6279999999999999,121.32000000000001
2014/9/25 18:30,141.8,141.9,135.03962183333334,175.0,0.63,122.0,0.622,121.34
2014/9/25 18:30,141.8,141.6,135.03962183333334,180.0,0.63,121.4,0.624,121.28
2014/9/25 18:30,141.8,141.7,135.03962183333334,185.0,0.61,121.9,0.6239999999999999,121.36000000000001
2014/9/25 18:30,141.8,141.7,135.03962183333334,190.0,0.61,121.8,0.626,121.33999999999999
2014/9/25 18:30,141.8,141.4,135.03962183333334,195.0,0.61,121.5,0.626,121.22
2014/9/25 18:30,141.8,141.2,135.03962183333334,200.0,0.62,121.6,0.622,121.5
2014/9/25 18:30,141.8,140.2,135.03962183333334,205.0,0.61,121.9,0.622,121.47999999999999
2014/9/25 18:30,141.8,141.0,135.03962183333334,210.0,0.63,121.1,0.618,121.46000000000001
2014/9/25 18:30,141.8,140.4,135.03962183333334,215.0,0.62,122.5,0.6180000000000001,121.35999999999999
2014/9/25 18:30,141.8,142.0,135.03962183333334,220.0,0.61,122.0,0.622,121.35999999999999
2014/9/25 18:30,141.8,141.2,135.03962183333334,225.0,0.64,121.7,0.6239999999999999,121.44000000000001
2014/9/25 18:30,141.8,141.7,135.03962183333334,230.0,0.61,121.9,0.624,121.3
2014/9/25 18:30,141.8,141.2,135.03962183333334,235.0,0.61,121.4,0.626,121.38
2014/9/25 18:30,141.8,140.7,135.03962183333334,240.0,0.64,121.9,0.628,121.5
2014/9/25 18:30,141.8,140.6,135.03962183333334,245.0,0.61,121.7,0.624,121.31999999999998
2014/9/25 18:30,141.8,140.8,135.03962183333334,250.0,0.62,121.7,0.622,121.23999999999998
2014/9/25 18:30,141.8,140.7,135.03962183333334,255.0,0.63,122.1,0.622,121.24000000000001
2014/9/25 18:30,141.8,141.3,135.03962183333334,260.0,0.63,121.5,0.6199999999999999,121.25999999999999
2014/9/25 18:30,141.8,141.7,135.03962183333334,265.0,0.61,122.0,0.62,120.83999999999999
2014/9/25 18:30,141.8,140.3,135.03962183333334,270.0,0.61,122.2,0.6260000000000001,120.9
2014/9/25 18:30,141.8,141.7,135.03962183333334,275.0,0.62,122.1,0.624,120.94000000000001
2014/9/25 18:30,141.8,139.9,135.03962183333334,280.0,0.64,121.1,0.622,120.92
2014/9/25 18:30,141.8,140.7,135.03962183333334,285.0,0.63,122.1,0.622,121.11999999999998
2014/9/25 18:30,141.8,140.9,135.03962183333334,290.0,0.62,122.0,0.618,121.16000000000001
2014/9/25 18:30,141.8,141.2,135.03962183333334,295.0,0.64,121.7,0.618,121.13999999999999
2014/9/25 18:30,141.8,141.5,135.03962183333334,300.0,0.63,122.0,0.618,121.14000000000001
2014/9/25 18:30,141.8,141.3,135.03962183333334,305.0,0.61,121.2,0.6180000000000001,121.2
2014/9/25 18:30,141.8,141.3,135.03962183333334,310.0,0.62,121.7,0.616,121.4
2014/9/25 18:30,141.8,141.4,135.03962183333334,315.0,0.62,122.2,0.618,121.42
2014/9/25 18:30,141.8,142.2,135.03962183333334,320.0,0.62,121.9,0.622,120.96000000000001
2014/9/25 18:30,141.8,141.7,135.03962183333334,325.0,0.63,121.5,0.614,121.24000000000001
2014/9/25 18:30,141.8,138.8,135.03962183333334,330.0,0.63,122.0,0.6100000000000001,121.22
2014/9/25 18:30,141.8,139.2,135.03962183333334,335.0,1.08,120.2,0.62,121.28
2014/9/25 18:30,141.8,139.5,135.03962183333334,340.0,0.64,121.7,0.62,121.28000000000002
2014/9/25 18:30,141.8,141.4,135.03962183333334,345.0,0.64,121.7,0.62,121.28
2014/9/25 18:30,141.8,141.5,135.03962183333334,350.0,0.65,121.8,0.622,121.16
2014/9/25 18:30,141.8,141.3,135.03962183333334,355.0,0.65,121.5,0.6220000000000001,121.28
2014/9/25 18:30,141.8,141.4,135.03962183333334,360.0,0.63,121.9,0.624,121.1
2014/9/25 18:30,141.8,141.7,135.03962183333334,365.0,0.64,122.1,0.6239999999999999,121.12
2014/9/25 18:30,141.8,140.8,135.03962183333334,370.0,0.63,121.6,0.62,121.4
2014/9/25 18:30,141.8,140.4,135.03962183333334,375.0,0.62,121.8,0.624,121.35999999999999
2014/9/25 18:30,141.8,141.0,135.03962183333334,380.0,0.62,121.6,0.6199999999999999,120.75999999999999
2014/9/25 18:30,141.8,141.8,135.03962183333334,385.0,0.64,121.7,0.618,121.02000000000001
2014/9/25 18:30,141.8,141.2,135.03962183333334,390.0,0.62,121.3,0.622,120.94000000000001
2014/9/25 18:30,141.8,140.5,135.03962183333334,395.0,0.63,121.4,0.626,120.96000000000001
2014/9/25 18:30,141.8,141.2,135.03962183333334,400.0,0.63,122.2,0.628,120.9
2014/9/25 18:35,153.9,143.5,138.7707906,10.0,1.09,127.7,0.8099999999999999,118.7
2014/9/25 18:35,153.9,153.4,138.7707906,15.0,0.49,116.7,0.512,117.61999999999998
2014/9/25 18:35,153.9,152.6,138.7707906,20.0,0.29,150.5,0.4779999999999999,113.78
2014/9/25 18:35,153.9,154.2,138.7707906,25.0,0.3,152.0,0.246,125.0
2014/9/25 18:35,153.9,152.6,138.7707906,30.0,0.31,117.3,0.272,114.18000000000002
2014/9/25 18:35,153.9,151.7,138.7707906,35.0,0.37,116.1,0.30200000000000005,113.7
2014/9/25 18:35,153.9,151.7,138.7707906,40.0,0.35,150.0,0.302,113.7
2014/9/25 18:35,153.9,153.5,138.7707906,45.0,0.35,117.7,0.33799999999999997,119.04
2014/9/25 18:35,153.9,152.1,138.7707906,50.0,0.35,150.1,0.364,120.25999999999999
2014/9/25 18:35,153.9,153.4,138.7707906,55.0,0.38,117.3,0.39,120.24000000000001
2014/9/25 18:35,153.9,153.4,138.7707906,60.0,0.45,119.4,0.446,110.55999999999999
2014/9/25 18:35,153.9,152.1,138.7707906,65.0,0.47,118.1,0.466,110.58
2014/9/25 18:35,153.9,152.8,138.7707906,70.0,0.48,118.4,0.472,110.38
2014/9/25 18:35,153.9,153.7,138.7707906,75.0,0.57,118.0,0.53,110.72
2014/9/25 18:35,153.9,151.6,138.7707906,80.0,0.61,119.3,0.546,110.55999999999999
2014/9/25 18:35,153.9,152.6,138.7707906,85.0,0.63,121.4,0.588,110.62
2014/9/25 18:35,153.9,153.2,138.7707906,90.0,0.6,117.0,0.604,110.18000000000002
2014/9/25 18:35,153.9,152.9,138.7707906,95.0,0.65,120.8,0.6300000000000001,111.51999999999998
2014/9/25 18:35,153.9,152.9,138.7707906,100.0,0.61,149.7,0.634,113.34
2014/9/25 18:35,153.9,153.2,138.7707906,105.0,0.68,121.0,0.6500000000000001,115.7
2014/9/25 18:35,153.9,153.4,138.7707906,110.0,0.7,121.8,0.6460000000000001,120.03999999999999
2014/9/25 18:35,153.9,153.2,138.7707906,115.0,0.72,120.9,0.644,119.98000000000002
2014/9/25 18:35,153.9,151.9,138.7707906,120.0,0.72,120.6,0.626,121.85999999999999
2014/9/25 18:35,153.9,153.8,138.7707906,125.0,0.7,120.1,0.6239999999999999,121.62
2014/9/25 18:35,153.9,151.9,138.7707906,130.0,0.7,120.7,0.624,121.75999999999999
2014/9/25 18:35,153.9,153.3,138.7707906,135.0,0.69,120.8,0.624,121.54
2014/9/25 18:35,153.9,152.7,138.7707906,140.0,0.71,121.7,0.622,121.6
2014/9/25 18:35,153.9,152.8,138.7707906,145.0,0.73,121.3,0.616,121.47999999999999
2014/9/25 18:35,153.9,152.5,138.7707906,150.0,0.68,120.0,0.616,121.44000000000001
2014/9/25 18:35,153.9,154.0,138.7707906,155.0,0.71,121.4,0.612,121.47999999999999
2014/9/25 18:35,153.9,153.5,138.7707906,160.0,0.7,121.2,0.614,121.73999999999998
2014/9/25 18:35,153.9,152.1,138.7707906,165.0,0.73,121.1,0.612,121.68000000000002
2014/9/25 18:35,153.9,153.4,138.7707906,170.0,0.73,122.0,0.6220000000000001,121.55999999999999
2014/9/25 18:35,153.9,152.8,138.7707906,175.0,0.71,121.1,0.62,121.47999999999999
2014/9/25 18:35,153.9,151.7,138.7707906,180.0,0.75,121.3,0.62,121.4
2014/9/25 18:35,153.9,151.6,138.7707906,185.0,0.72,121.0,0.618,121.38
2014/9/25 18:35,153.9,152.7,138.7707906,190.0,0.72,121.6,0.618,121.38
2014/9/25 18:35,153.9,154.0,138.7707906,195.0,0.71,121.6,0.6199999999999999,121.46
2014/9/25 18:35,153.9,152.8,138.7707906,200.0,0.71,121.7,0.6140000000000001,121.52000000000001
2014/9/25 18:35,153.9,152.8,138.7707906,205.0,0.71,121.3,0.6159999999999999,121.35999999999999
2014/9/25 18:35,153.9,153.4,138.7707906,210.0,0.72,121.3,0.618,121.58
2014/9/25 18:35,153.9,153.2,138.7707906,215.0,0.72,121.7,0.616,121.55999999999999
2014/9/25 18:35,153.9,153.2,138.7707906,220.0,0.7,121.6,0.62,121.33999999999999
2014/9/25 18:35,153.9,153.0,138.7707906,225.0,0.74,121.2,0.62,121.34
2014/9/25 18:35,153.9,149.2,138.7707906,230.0,0.75,120.6,0.6220000000000001,121.4
2014/9/25 18:35,153.9,152.5,138.7707906,235.0,0.72,121.4,0.618,121.44000000000001
2014/9/25 18:35,153.9,153.6,138.7707906,240.0,0.73,121.6,0.616,121.46
2014/9/25 18:35,153.9,154.2,138.7707906,245.0,0.71,121.4,0.61,121.5
2014/9/25 18:35,153.9,153.8,138.7707906,250.0,0.72,121.0,0.616,121.46
2014/9/25 18:35,153.9,153.3,138.7707906,255.0,0.77,121.5,0.614,121.3
2014/9/25 18:35,153.9,154.0,138.7707906,260.0,0.72,121.6,0.612,121.53999999999999
2014/9/25 18:35,153.9,152.2,138.7707906,265.0,0.71,121.2,0.6140000000000001,121.5
2014/9/25 18:35,153.9,153.5,138.7707906,270.0,0.7,121.2,0.616,121.55999999999999
2014/9/25 18:35,153.9,151.5,138.7707906,275.0,0.74,120.6,0.6220000000000001,121.2
2014/9/25 18:35,153.9,153.7,138.7707906,280.0,0.71,120.9,0.622,121.24000000000001
2014/9/25 18:35,153.9,153.4,138.7707906,285.0,0.69,120.0,0.622,121.36000000000001
2014/9/25 18:35,153.9,153.7,138.7707906,290.0,0.72,121.2,0.62,121.4
2014/9/25 18:35,153.9,153.4,138.7707906,295.0,0.74,120.9,0.62,121.16
2014/9/25 18:35,153.9,152.8,138.7707906,300.0,0.72,121.3,0.6199999999999999,121.35999999999999
2014/9/25 18:35,153.9,153.6,138.7707906,305.0,0.72,121.4,0.618,121.44000000000001
2014/9/25 18:35,153.9,152.0,138.7707906,310.0,0.72,120.7,0.622,121.73999999999998
2014/9/25 18:35,153.9,153.1,138.7707906,315.0,0.73,121.0,0.614,121.78
2014/9/25 18:35,153.9,153.6,138.7707906,320.0,0.69,119.8,0.6140000000000001,121.64000000000001
2014/9/25 18:35,153.9,153.5,138.7707906,325.0,0.72,121.3,0.616,121.6
2014/9/25 18:35,153.9,153.4,138.7707906,330.0,0.74,121.0,0.6180000000000001,121.6
2014/9/25 18:35,153.9,152.6,138.7707906,335.0,0.75,121.2,0.6180000000000001,121.66
2014/9/25 18:35,153.9,153.4,138.7707906,340.0,0.73,121.4,0.616,121.47999999999999
2014/9/25 18:35,153.9,153.0,138.7707906,345.0,0.75,121.0,0.624,121.55999999999999
2014/9/25 18:35,153.9,153.0,138.7707906,350.0,0.73,121.6,0.62,121.33999999999999
2014/9/25 18:35,153.9,153.1,138.7707906,355.0,0.75,121.4,0.616,121.25999999999999
2014/9/25 18:35,153.9,152.1,138.7707906,360.0,0.74,121.2,0.616,121.52000000000001
2014/9/25 18:35,153.9,153.5,138.7707906,365.0,0.72,120.9,0.616,121.47999999999999
2014/9/25 18:35,153.9,152.3,138.7707906,370.0,0.72,120.7,0.616,121.46
2014/9/25 18:35,153.9,153.2,138.7707906,375.0,0.82,120.5,0.62,121.47999999999999
2014/9/25 18:35,153.9,153.1,138.7707906,380.0,0.75,120.9,0.6180000000000001,121.74000000000001
2014/9/25 18:35,153.9,153.0,138.7707906,385.0,0.74,120.9,0.6159999999999999,121.2
2014/9/25 18:35,153.9,152.6,138.7707906,390.0,0.71,120.8,0.6199999999999999,121.2
2014/9/25 18:35,153.9,153.8,138.7707906,395.0,0.7,121.2,0.6199999999999999,121.2
2014/9/25 18:35,153.9,153.0,138.7707906,400.0,0.71,121.3,0.624,121.12
